,Open,High,Low,Close
848,1.1294034,1.1331925,1.126237,1.1316994
849,1.1297243,1.1334646,1.1265498,1.1320214
850,1.1289971,1.1328055,1.1258695,1.1312748
851,1.1295681,1.133367,1.1264273,1.1318552
852,1.130158,1.1339402,1.1270543,1.1324184
853,1.1311872,1.1349713,1.1280137,1.1335261
854,1.1340909,1.1378293,1.1308935,1.136483
855,1.1329608,1.1365322,1.1296912,1.1352644
856,1.1303375,1.1341324,1.1271936,1.132638
857,1.1314971,1.1352689,1.1283966,1.133771
858,1.1322479,1.136009,1.129147,1.1345276
859,1.1323156,1.1360451,1.1292061,1.1345783
860,1.1305676,1.134254,1.1273814,1.1328342
861,1.1276414,1.1314002,1.1243955,1.1299407
862,1.1277852,1.1316143,1.1245924,1.1301062
863,1.1293643,1.1331677,1.1262025,1.1316648
864,1.1296422,1.1334147,1.1265073,1.1319025
865,1.1297598,1.1335301,1.1266192,1.1320468
866,1.128392,1.1321528,1.1251768,1.1306825
867,1.1284289,1.1322308,1.1252203,1.1307554
868,1.1292644,1.1330225,1.126042,1.1316004
869,1.1286631,1.1324526,1.1255218,1.13093
870,1.1285768,1.132387,1.125446,1.1308478
871,1.1284704,1.1322606,1.125285,1.1307606
872,1.1288924,1.1326735,1.1256982,1.131207
873,1.1291742,1.1329476,1.1259896,1.1314865
874,1.1278551,1.1316231,1.1246303,1.1301453
875,1.1272852,1.131104,1.1241273,1.1295543
876,1.1275938,1.1314214,1.1244348,1.1298788
877,1.128094,1.1318884,1.1249148,1.1303887
878,1.127949,1.1317517,1.1248013,1.1302228
879,1.1294305,1.1332337,1.1261717,1.1318343
880,1.1303339,1.1340971,1.1272049,1.1325991
881,1.1298349,1.133615,1.1267351,1.1320796
882,1.1295996,1.13339,1.1264899,1.1318578
883,1.1290755,1.132835,1.1258734,1.1313741
884,1.130075,1.1338432,1.1268753,1.1324304
885,1.1296008,1.1333609,1.126407,1.1319021
886,1.1296687,1.1334574,1.1265537,1.1319345
887,1.129525,1.1333164,1.1264244,1.1317797
888,1.129266,1.1330605,1.1261542,1.1315205
889,1.1289418,1.1327286,1.1258124,1.1311998
890,1.1265719,1.1302865,1.1232926,1.1288564
891,1.1232741,1.127093,1.1199876,1.1255744
892,1.1220489,1.1259317,1.1188096,1.124336
893,1.1217806,1.1256917,1.1185703,1.1240661
894,1.122473,1.1263776,1.1192476,1.1247818
895,1.1225364,1.1264094,1.1192766,1.1248412
896,1.1227214,1.126617,1.119496,1.12502
897,1.1237783,1.1276444,1.1205388,1.1261058
898,1.1235693,1.1274415,1.1203791,1.1258421
899,1.1234188,1.127296,1.120229,1.125694
900,1.123364,1.127246,1.1201671,1.1256454
901,1.1245425,1.1284003,1.1212803,1.1269021
902,1.1242139,1.1280589,1.1210086,1.1264877
903,1.123338,1.1271853,1.1201144,1.1256192
904,1.1220891,1.1259557,1.118853,1.1243706
905,1.121501,1.1254146,1.1182902,1.1237823
906,1.1205635,1.1244249,1.1172596,1.1228629
907,1.1204448,1.1243713,1.117122,1.122812
908,1.1210775,1.124984,1.1178259,1.1233747
909,1.1215217,1.1254205,1.1182064,1.1238748
910,1.1231284,1.1270089,1.1197258,1.125565
911,1.125184,1.129049,1.1219965,1.1274799
912,1.1253924,1.1292394,1.1221809,1.1276858
913,1.1276062,1.1314466,1.1243411,1.1300037
914,1.129297,1.1330948,1.1261274,1.131599
915,1.1291714,1.1329129,1.1259824,1.1314542
916,1.1271734,1.1309459,1.1239614,1.129451
917,1.126303,1.1301373,1.1231354,1.1285766
918,1.1259217,1.1297438,1.1227406,1.1281917
919,1.1260624,1.1299018,1.1228772,1.128364
920,1.1268911,1.1307303,1.1237011,1.1292105
921,1.1276138,1.1314316,1.1243744,1.129951
922,1.1284595,1.1322527,1.1253244,1.1307236
923,1.1285467,1.1323481,1.1253899,1.1308326
924,1.1284661,1.1322637,1.1253322,1.1307268
925,1.1286793,1.13249,1.1255037,1.1309859
926,1.1303632,1.1341568,1.1271752,1.1327055
927,1.1311707,1.1349032,1.1280304,1.1334479
928,1.1306129,1.1343905,1.1275209,1.1328685
929,1.1299934,1.1337575,1.1268597,1.1322517
930,1.1297405,1.1335275,1.1266297,1.1319978
931,1.1297116,1.1334821,1.1265708,1.1319891
932,1.1279337,1.1316516,1.1246753,1.1302321
933,1.1265609,1.1303947,1.1233175,1.1288948
934,1.1272743,1.1310854,1.1241151,1.1295459
935,1.126879,1.1307034,1.1237332,1.1291428
936,1.1266074,1.1304419,1.1234379,1.128885
937,1.1263916,1.1302019,1.1231056,1.1287279
938,1.1276162,1.1314343,1.1244036,1.1299435
939,1.1269848,1.1307495,1.1237065,1.1292987
940,1.1268609,1.1306965,1.123684,1.1291549
941,1.1277833,1.1316108,1.124612,1.130085
942,1.128309,1.1321142,1.1251653,1.13058
943,1.1276896,1.1314753,1.1245291,1.1299493
944,1.1267405,1.1305422,1.1235657,1.129015
945,1.1273673,1.1311848,1.1241093,1.1297467
946,1.1273959,1.1312013,1.1241935,1.1296873
947,1.1270025,1.1307945,1.1238297,1.1292646
948,1.1268663,1.130713,1.1236959,1.1291661
949,1.1257596,1.1294972,1.1224363,1.1280785
950,1.1234951,1.1273379,1.1201991,1.1258154
951,1.1263008,1.130156,1.1229213,1.1287895
952,1.128787,1.1326029,1.1256307,1.1310875
953,1.1286042,1.1324072,1.1254689,1.1308826
954,1.1286678,1.132473,1.1255304,1.1309431
955,1.1286061,1.1323993,1.1254381,1.1308892
956,1.1287134,1.1325102,1.1255728,1.1309845
957,1.1277711,1.1315429,1.124559,1.1300561
958,1.1270244,1.1308414,1.123878,1.1292825
959,1.1265886,1.1304134,1.123438,1.1288512
960,1.1259727,1.1297977,1.1228029,1.1282386
961,1.1243196,1.1281197,1.1210572,1.1266073
962,1.12271,1.1265728,1.119439,1.1250157
963,1.1243997,1.1282256,1.1209394,1.1269
964,1.125685,1.1295371,1.1224765,1.1279984
965,1.126375,1.1302168,1.1232024,1.1286612
966,1.127172,1.1310002,1.124005,1.1294669
967,1.1275978,1.1314247,1.1244129,1.1299
968,1.1274228,1.1311941,1.1242169,1.1297033
969,1.1262922,1.1301042,1.1230623,1.1285973
970,1.1264443,1.1302707,1.1232816,1.1287234
971,1.1261995,1.130036,1.1230509,1.1284646
972,1.1258178,1.1296558,1.1226627,1.1280792
973,1.1253467,1.1291732,1.1221379,1.1276376
974,1.1243699,1.1282115,1.1211666,1.1266418
975,1.1229899,1.1268151,1.1196858,1.1253048
976,1.1215851,1.1254532,1.1183152,1.1238785
977,1.1203799,1.1242585,1.1170866,1.1226802
978,1.118994,1.1228974,1.1156863,1.1212974
979,1.1186974,1.1226441,1.1153597,1.1210479
980,1.1212382,1.1251662,1.1178213,1.1236978
981,1.1233602,1.12719,1.1200279,1.1257287
982,1.1242905,1.1281853,1.1209973,1.1266782
983,1.1248741,1.1287522,1.1216507,1.1272068
984,1.1252244,1.1290594,1.1220337,1.1274949
985,1.1242769,1.1281116,1.1210319,1.1265693
986,1.1227729,1.1265934,1.119506,1.1250529
987,1.1213601,1.1252449,1.1181129,1.1236557
988,1.1203349,1.1242447,1.1170803,1.1226213
989,1.1200054,1.1239219,1.1167616,1.1222892
990,1.1195788,1.1235075,1.1162905,1.1218913
991,1.1188161,1.1227057,1.1154953,1.1211154
992,1.1166663,1.1205688,1.1132522,1.1190064
993,1.1149395,1.1188747,1.1115128,1.1172876
994,1.113363,1.1173501,1.1099913,1.1156723
995,1.1126008,1.1166054,1.109222,1.1149282
996,1.1122787,1.116323,1.1089317,1.1146007
997,1.111383,1.1153629,1.107925,1.1137304
998,1.109879,1.1139377,1.1064557,1.1122155
999,1.1102653,1.1143172,1.1067818,1.1126599
1000,1.1100452,1.1140506,1.1065933,1.1123898
1001,1.1086855,1.1127667,1.105287,1.1110096
1002,1.1092632,1.1133422,1.1058155,1.1116493
1003,1.1084938,1.1125278,1.1050032,1.1108477
1004,1.109335,1.1134396,1.1058251,1.111783
1005,1.1110799,1.1151353,1.1076509,1.113445
1006,1.112277,1.1163335,1.1089007,1.1146274
1007,1.112458,1.1164722,1.1090871,1.1147721
1008,1.1114688,1.1154687,1.1080498,1.1138003
1009,1.1098857,1.1139328,1.1064298,1.112232
1010,1.1091688,1.1132123,1.1057013,1.1115112
1011,1.108367,1.1124043,1.1048591,1.1107395
1012,1.1069617,1.1110084,1.1034659,1.1093156
1013,1.1051645,1.1093034,1.1017206,1.1074919
1014,1.1059108,1.1100616,1.1024369,1.1082869
1015,1.1066871,1.1107988,1.1032056,1.1090488
1016,1.107605,1.1117271,1.1041487,1.1099758
1017,1.1080577,1.1121416,1.1046106,1.1103964
1018,1.1080339,1.1121302,1.1046225,1.11036
1019,1.108654,1.1127598,1.1052045,1.1110303
1020,1.1096146,1.1136914,1.1062373,1.1119343
1021,1.1093764,1.1134487,1.1059474,1.1117206
1022,1.1080871,1.1120989,1.1045984,1.1104176
1023,1.1066544,1.1107715,1.1031607,1.1090341
1024,1.1067586,1.1108522,1.1033094,1.1090891
1025,1.1065938,1.1107235,1.1031243,1.1089582
1026,1.1069255,1.1110144,1.103485,1.1092535
1027,1.1070218,1.1111453,1.1035278,1.1094179
1028,1.1065006,1.1105431,1.1029748,1.1088502
1029,1.1050069,1.1091398,1.1015157,1.1073607
1030,1.1052365,1.1093818,1.1017649,1.1075876
1031,1.1055403,1.1096661,1.102091,1.1078727
1032,1.1051927,1.1093159,1.101734,1.1075286
1033,1.1050358,1.1091782,1.1015218,1.1074193
1034,1.106961,1.111027,1.103392,1.1094207
1035,1.10412,1.1081643,1.1004475,1.1065288
1036,1.1023273,1.1064714,1.0987967,1.1046705
1037,1.1013131,1.105494,1.0978123,1.103642
1038,1.1000764,1.1042464,1.0965014,1.1024312
1039,1.0985878,1.1027654,1.0949848,1.1009514
1040,1.0975823,1.1018014,1.0939914,1.0999616
1041,1.0966892,1.1009419,1.0930699,1.0990756
1042,1.097075,1.1013273,1.0934334,1.0994844
1043,1.0972338,1.101479,1.0936784,1.0995775
1044,1.0964143,1.1006613,1.0928161,1.0987709
1045,1.0972531,1.101531,1.0936248,1.0996815
1046,1.0983899,1.1026236,1.0948364,1.1007473
1047,1.0978348,1.102051,1.0942556,1.1001894
1048,1.0971732,1.1014315,1.0935918,1.0995388
1049,1.0969794,1.1012199,1.0934019,1.0993284
1050,1.0969627,1.1012325,1.0933897,1.0993326
1051,1.0976286,1.10188,1.0940137,1.1000278
1052,1.0968935,1.1010749,1.0932473,1.0992563
1053,1.0968614,1.101141,1.0931679,1.0993396
1054,1.0984297,1.1026549,1.0948669,1.1007955
1055,1.0976813,1.1019074,1.0941082,1.100033
1056,1.0976288,1.1018858,1.0940484,1.1000094
1057,1.0996332,1.1038826,1.0959896,1.1021032
1058,1.1010473,1.1052258,1.0975095,1.1034039
1059,1.101006,1.1051742,1.097448,1.1033913
1060,1.099859,1.1040664,1.0963176,1.1022081
1061,1.0997577,1.1039748,1.0962424,1.102097
1062,1.0991673,1.103379,1.0956165,1.1015136
1063,1.099802,1.1040356,1.0962385,1.1021981
1064,1.1007934,1.1049974,1.0972575,1.1031651
1065,1.1000249,1.1041486,1.096372,1.102426
1066,1.0986738,1.102902,1.095111,1.1010454
1067,1.0989733,1.1032149,1.0954334,1.1013359
1068,1.0994847,1.1037112,1.0959562,1.1018395
1069,1.0999053,1.1041126,1.0963538,1.1022818
1070,1.100704,1.1049219,1.0971212,1.1031239
1071,1.102016,1.106197,1.0984229,1.1044352
1072,1.104836,1.1090178,1.1012365,1.1073267
1073,1.1068075,1.1109093,1.1033639,1.1091331
1074,1.1060588,1.1101496,1.1025869,1.1083938
1075,1.1051407,1.1092794,1.1016805,1.1074758
1076,1.1045306,1.1086472,1.101028,1.1068711
1077,1.1035273,1.1076714,1.1000227,1.1058708
1078,1.1039155,1.1080788,1.100361,1.1063244
1079,1.1054494,1.1095996,1.1019775,1.1078193
1080,1.1053269,1.1094397,1.1018697,1.107648
1081,1.1048627,1.1090147,1.10141,1.1071997
1082,1.1063457,1.1104888,1.1028212,1.1087717
1083,1.1091061,1.1132154,1.1056083,1.1115415
1084,1.1117661,1.1158276,1.1082984,1.1141899
1085,1.1131499,1.1171712,1.1097953,1.1154766
1086,1.1130555,1.1170837,1.1096994,1.115376
1087,1.1137574,1.1177838,1.1104108,1.1160908
1088,1.1149201,1.1189187,1.1115305,1.1172991
1089,1.1158586,1.1198528,1.1124777,1.1182297
1090,1.1172144,1.1211689,1.113901,1.1195467
1091,1.1168027,1.120749,1.1134533,1.1191397
1092,1.1171632,1.1211474,1.1138296,1.1195128
1093,1.1180894,1.1220323,1.1147984,1.1204001
1094,1.117459,1.1213789,1.1141309,1.1197765
1095,1.1153159,1.1192412,1.111906,1.1176482
1096,1.1159537,1.119961,1.112482,1.1184089
1097,1.1177573,1.1216979,1.1144544,1.120065
1098,1.1169379,1.120883,1.113638,1.1192303
1099,1.1160774,1.1200523,1.1127843,1.1183703
1100,1.1164787,1.1204683,1.1131626,1.1188147
1101,1.116754,1.1207042,1.1133783,1.119106
1102,1.1177201,1.1216872,1.1143931,1.1200756
1103,1.1192229,1.1231871,1.115909,1.1215854
1104,1.1151972,1.1192136,1.1117696,1.1176314
1105,1.1154141,1.1193523,1.1120397,1.1177303
1106,1.1137099,1.117689,1.1103148,1.116034
1107,1.1134651,1.1174762,1.1101222,1.1157836
1108,1.1122146,1.1162058,1.1087736,1.1145566
1109,1.1115859,1.1156242,1.1082028,1.1139091
1110,1.1115646,1.1156048,1.108189,1.1138895
1111,1.1114213,1.1154733,1.1080337,1.1137528
1112,1.1124718,1.116509,1.1091003,1.11482
1113,1.1120846,1.1161143,1.1086985,1.1144081
1114,1.1112535,1.1152453,1.1078242,1.1135814
1115,1.110012,1.1140693,1.1065737,1.112366
1116,1.1104517,1.114487,1.1068639,1.1129081
1117,1.122652,1.1266878,1.118601,1.1257925
1118,1.1225543,1.1258503,1.1186169,1.1249921
1119,1.1118588,1.1157459,1.1082622,1.1143001
1120,1.1055896,1.1095306,1.1018933,1.10798
1121,1.1014874,1.1056044,1.0979073,1.1038473
1122,1.1011019,1.1053257,1.0975301,1.103522
1123,1.1025233,1.106694,1.0989643,1.1049185
1124,1.100826,1.1049024,1.0971668,1.1032002
1125,1.0987971,1.1029973,1.095122,1.1012368
1126,1.0982969,1.1024916,1.094626,1.1007049
1127,1.0984483,1.102679,1.0948819,1.1008179
1128,1.0979578,1.1021831,1.0943711,1.1003234
1129,1.0992129,1.103457,1.0955878,1.1016628
1130,1.0985277,1.1026562,1.0948759,1.1008953
1131,1.0979412,1.1021875,1.0942062,1.1004541
1132,1.0971103,1.1012287,1.0933039,1.099549
1133,1.0951641,1.0994309,1.0915204,1.0975442
1134,1.0913508,1.095575,1.0875069,1.0937881
1135,1.0897744,1.0941105,1.0860418,1.0921804
1136,1.0878446,1.0921121,1.0839182,1.0903118
1137,1.0873711,1.0917646,1.0836118,1.0898099
1138,1.0858572,1.0901914,1.0819203,1.0883229
1139,1.0851727,1.0895582,1.0813538,1.0875916
1140,1.08586,1.0902897,1.0820705,1.0883175
1141,1.086108,1.0905074,1.0823774,1.088486
1142,1.0883412,1.0927529,1.0844746,1.0909069
1143,1.0874164,1.0916454,1.0835247,1.089828
1144,1.0844538,1.0888689,1.0806469,1.0868778
1145,1.0837688,1.0881922,1.0799752,1.086167
1146,1.0843098,1.0887595,1.0805006,1.0867612
1147,1.0854723,1.0899018,1.0817189,1.0878881
1148,1.0841362,1.0884831,1.0802418,1.0865676
1149,1.0822873,1.0867293,1.0784099,1.0847275
1150,1.0813375,1.085752,1.0773853,1.0837948
1151,1.0803816,1.0848503,1.0764859,1.0828128
1152,1.0814607,1.0859578,1.0776293,1.0839056
1153,1.0815742,1.0860381,1.077766,1.0839643
1154,1.0824277,1.0868962,1.0785033,1.0849423
1155,1.0823882,1.0867494,1.0784761,1.0848261
1156,1.0786679,1.0830388,1.0746481,1.081131
1157,1.0753846,1.0799273,1.0714755,1.0777986
1158,1.0733607,1.0778744,1.0693356,1.0757972
1159,1.0720739,1.076669,1.0681342,1.0744936
1160,1.072202,1.0768263,1.0682372,1.0746669
1161,1.0737095,1.0782967,1.069743,1.0761946
1162,1.0724897,1.0770209,1.0684314,1.0749544
1163,1.071841,1.0764575,1.0679015,1.0742731
1164,1.0724068,1.077017,1.068399,1.0748837
1165,1.0727451,1.0773362,1.0687833,1.0751758
1166,1.0743787,1.0789789,1.070368,1.0769105
1167,1.0756137,1.0801758,1.0716714,1.0780663
1168,1.0743806,1.0788765,1.0703671,1.0768118
1169,1.0740266,1.0786147,1.0699934,1.0765462
1170,1.0756135,1.0801833,1.0717113,1.0780543
1171,1.075428,1.0799879,1.0715423,1.0778308
1172,1.0757298,1.0802815,1.0716947,1.0782502
1173,1.0751457,1.0796288,1.0711595,1.0775672
1174,1.07394,1.0785099,1.0698769,1.0764606
1175,1.0746017,1.0791767,1.0706744,1.0770278
1176,1.0749509,1.079525,1.0710734,1.0773542
1177,1.0749094,1.0794959,1.0710189,1.0773255
1178,1.0745463,1.0790715,1.0705638,1.0769904
1179,1.0719037,1.0763735,1.067809,1.0743631
1180,1.0683815,1.0730228,1.0642772,1.0708628
1181,1.0684481,1.0730969,1.0644127,1.0708908
1182,1.0676568,1.072301,1.063635,1.0700746
1183,1.0672488,1.0719445,1.0631957,1.0697176
1184,1.068469,1.0731239,1.0643007,1.0710216
1185,1.0695064,1.0741256,1.0654438,1.0719781
1186,1.0693426,1.0739794,1.0653607,1.0717707
1187,1.0684636,1.073133,1.0644944,1.0708714
1188,1.0684192,1.0730871,1.0643876,1.0708703
1189,1.0694003,1.0740632,1.0653816,1.0718677
1190,1.0714605,1.0761003,1.0674314,1.0739789
1191,1.0723097,1.0769271,1.0683336,1.0747576
1192,1.0729287,1.0774956,1.0689658,1.0753694
1193,1.0720162,1.0766213,1.0680655,1.0744443
1194,1.0747824,1.079377,1.070731,1.0773294
1195,1.077663,1.0821905,1.0737691,1.0801265
1196,1.0771356,1.0816458,1.0732433,1.0795557
1197,1.0731573,1.0775771,1.0690554,1.0755883
1198,1.0708721,1.0755105,1.0668529,1.0733662
1199,1.0725565,1.077194,1.0685532,1.0750599
1200,1.0736501,1.0782311,1.0697168,1.0760722
1201,1.0728676,1.0774513,1.0689036,1.0752904
1202,1.0725224,1.0771053,1.0685366,1.0749654
1203,1.0714793,1.0760429,1.067449,1.0739268
1204,1.0728469,1.0774893,1.0687543,1.0754391
1205,1.0760925,1.0806754,1.0721773,1.0785592
1206,1.0770333,1.081574,1.0731583,1.0794508
1207,1.0762703,1.0807836,1.0723611,1.0786793
1208,1.0760014,1.0805421,1.0720471,1.0784764
1209,1.075896,1.080411,1.0719179,1.0783687
1210,1.0730641,1.0775459,1.0688752,1.0755806
1211,1.0720823,1.0766804,1.0681524,1.0744836
1212,1.0720129,1.0766399,1.0680705,1.0744492
1213,1.0729754,1.0775965,1.0690042,1.075445
1214,1.0746276,1.0792176,1.070642,1.0771189
1215,1.0751028,1.0796566,1.0711738,1.0775222
1216,1.0742979,1.0788373,1.0702277,1.0767918
1217,1.0765846,1.0811675,1.0726187,1.0791063
1218,1.0784571,1.082989,1.0745951,1.0808868
1219,1.0794442,1.0839673,1.0755847,1.0818864
1220,1.0785131,1.0829489,1.074601,1.0809158
1221,1.0765917,1.081095,1.0726464,1.0790431
1222,1.0775523,1.0821233,1.0735846,1.080086
1223,1.0786018,1.0830933,1.0747347,1.0810057
1224,1.0728412,1.0771288,1.0684004,1.0754085
1225,1.0688848,1.0735403,1.0648205,1.0713537
1226,1.0730166,1.0776418,1.0687996,1.0757184
1227,1.0788369,1.0833662,1.0747676,1.0814838
1228,1.0839074,1.0884173,1.0799013,1.0865612
1229,1.0878155,1.09218,1.0840737,1.0902338
1230,1.0868385,1.0912327,1.0830957,1.089231
1231,1.0866952,1.0910845,1.082966,1.08908
1232,1.0868642,1.0912527,1.0830306,1.0893378
1233,1.0860038,1.0903299,1.0821738,1.0884113
1234,1.0835469,1.0879271,1.0796733,1.0859811
1235,1.0826743,1.0871446,1.078875,1.0850886
1236,1.0831232,1.0875835,1.0793512,1.085521
1237,1.0831892,1.0876491,1.0794443,1.0855663
1238,1.0832708,1.0877211,1.0794811,1.0856812
1239,1.0837159,1.0881753,1.0798897,1.0861626
1240,1.0854182,1.0898349,1.081631,1.0878601
1241,1.0860054,1.0904274,1.082261,1.0884222
1242,1.0866477,1.0910695,1.0828995,1.0890679
1243,1.0877647,1.0921584,1.0840415,1.090173
1244,1.0889571,1.0933422,1.0851339,1.0914528
1245,1.0859046,1.089897,1.0815681,1.0885233
1246,1.0761411,1.0805385,1.0720655,1.0785987
1247,1.0736511,1.0782437,1.0697024,1.0760952
1248,1.0730202,1.0775682,1.0690612,1.0754316
1249,1.0728579,1.0774927,1.0688838,1.0753391
1250,1.0743423,1.0789335,1.0704056,1.076787
1251,1.0723279,1.0767934,1.0681728,1.0748049
1252,1.0688345,1.0734072,1.0647475,1.071274
1253,1.0682075,1.0729073,1.0641863,1.070679
1254,1.0675476,1.0722482,1.0634749,1.0700455
1255,1.0689063,1.0735742,1.0649216,1.0713418
1256,1.0704203,1.0750897,1.0663586,1.0729482
1257,1.0728977,1.077514,1.0689353,1.0753664
1258,1.0746777,1.0792658,1.0706104,1.0772371
1259,1.0758629,1.0804069,1.0719631,1.0782726
1260,1.0758636,1.0804212,1.0719842,1.0782819
1261,1.0755115,1.0800843,1.0716465,1.0779082
1262,1.0751925,1.0797207,1.0712497,1.0776258
1263,1.074506,1.0790826,1.0705385,1.0769671
1264,1.0755582,1.0800862,1.0715925,1.0780358
1265,1.074682,1.0792592,1.0707755,1.077098
1266,1.0752306,1.0798125,1.0713288,1.0776654
1267,1.0760126,1.0805901,1.0721362,1.0784353
1268,1.075911,1.0804064,1.071926,1.0783681
1269,1.0758736,1.0804439,1.0719606,1.0783334
1270,1.0769794,1.0815283,1.0730492,1.0794544
1271,1.0716989,1.075979,1.067266,1.0742443
1272,1.0651557,1.0697781,1.0608815,1.0676795
1273,1.0648279,1.0695343,1.0607845,1.0672538
1274,1.0636475,1.0683465,1.05946,1.0661384
1275,1.0603108,1.064899,1.0558672,1.0628469
1276,1.0565052,1.0612426,1.0520786,1.059061
1277,1.0563643,1.0612016,1.0521773,1.0588284
1278,1.0564778,1.0613227,1.0522863,1.0589492
1279,1.057359,1.0622101,1.0531975,1.0598308
1280,1.0591352,1.0639663,1.0549217,1.0616684
1281,1.0596793,1.064422,1.0554761,1.0621461
1282,1.0586948,1.0634487,1.0543499,1.0612596
1283,1.0589225,1.0637268,1.0547432,1.0613935
1284,1.0594666,1.0642892,1.0552995,1.0619712
1285,1.0603688,1.0651653,1.0562526,1.0628167
1286,1.0603049,1.0650499,1.0561695,1.0627456
1287,1.0580523,1.0628178,1.0538179,1.0605177
1288,1.0582333,1.063065,1.0540508,1.060725
1289,1.0570276,1.0617533,1.0527412,1.0594951
1290,1.0553713,1.0602415,1.0511669,1.0578396
1291,1.0553727,1.060202,1.0511682,1.057818
1292,1.0539556,1.0588076,1.0497257,1.0563997
1293,1.052736,1.0575886,1.0484284,1.0552168
1294,1.0533466,1.0582575,1.0490365,1.0558897
1295,1.0544865,1.0593371,1.0502876,1.0569288
1296,1.0542531,1.0591398,1.0500399,1.0567229
1297,1.0552752,1.0601449,1.0510867,1.0577456
1298,1.0552659,1.0601122,1.0510739,1.0577163
1299,1.0565014,1.0613781,1.0521871,1.0590913
1300,1.0580878,1.0628717,1.0539076,1.0605384
1301,1.0572591,1.0620878,1.0531129,1.0596948
1302,1.0579774,1.0628216,1.0538062,1.0604656
1303,1.0583873,1.0631968,1.0542539,1.0608182
1304,1.0586736,1.0634878,1.0545248,1.0611384
1305,1.0589755,1.0637547,1.054794,1.0614566
1306,1.0597768,1.0645405,1.0555917,1.0622995
1307,1.0584202,1.0632277,1.0542878,1.060854
1308,1.0584271,1.0632596,1.0542964,1.0608752
1309,1.0589879,1.0638067,1.0548662,1.0614288
1310,1.0594673,1.064265,1.0552965,1.061943
1311,1.058989,1.0637501,1.0548301,1.0614233
1312,1.0588672,1.0636742,1.0546674,1.0613792
1313,1.0594735,1.0642884,1.0553509,1.0619252
1314,1.0597537,1.0645065,1.055605,1.0621845
1315,1.0593684,1.0641811,1.055228,1.0618342
1316,1.0597293,1.0645154,1.0556101,1.0621679
1317,1.0596328,1.0644445,1.0555416,1.0620623
1318,1.0589602,1.0637231,1.0548054,1.0613906
1319,1.0584078,1.0632443,1.0542749,1.0608616
1320,1.0591512,1.0639633,1.0550183,1.0616024
1321,1.0591342,1.0639279,1.0550133,1.0615637
1322,1.059468,1.0642853,1.0553333,1.0619383
1323,1.059838,1.0646403,1.0557444,1.0622625
1324,1.0605583,1.0653591,1.0564357,1.0630281
1325,1.0613761,1.0661623,1.0572764,1.0638275
1326,1.0601304,1.064829,1.0559286,1.062573
1327,1.056494,1.0612204,1.0522015,1.058957
1328,1.0539417,1.0587922,1.049688,1.0564089
1329,1.0549147,1.0598105,1.050656,1.0574471
1330,1.0570157,1.061872,1.0528058,1.0595189
1331,1.0591137,1.0639428,1.0549141,1.0616351
1332,1.0605319,1.065308,1.0563415,1.0630312
1333,1.0606265,1.0653862,1.0564548,1.0630945
1334,1.0610733,1.065833,1.0568805,1.0635818
1335,1.0621102,1.0668923,1.0580046,1.0645859
1336,1.067591,1.0722363,1.0632292,1.0703892
1337,1.0670924,1.0717531,1.0630275,1.0695343
1338,1.0687392,1.0734183,1.0644671,1.0713956
1339,1.069577,1.074115,1.0654774,1.072015
1340,1.0680549,1.0726995,1.0639606,1.0705547
1341,1.0667961,1.0714405,1.0627015,1.0692432
1342,1.0639083,1.0685663,1.0597556,1.0663642
1343,1.0616863,1.0664065,1.0575594,1.0641178
1344,1.0609257,1.0657057,1.0568362,1.0633626
1345,1.0601826,1.0649515,1.0560683,1.0626075
1346,1.0607486,1.065555,1.0566059,1.0632443
1347,1.0619738,1.0667446,1.0578791,1.0644276
1348,1.0589452,1.0635514,1.0546119,1.0614114
1349,1.0546579,1.0594866,1.0503827,1.057143
1350,1.0548723,1.0597165,1.0503525,1.0575452
1351,1.0564303,1.0612261,1.0522263,1.058872
1352,1.0552523,1.0600795,1.051036,1.057714
1353,1.0549858,1.0598731,1.0507962,1.0574539
1354,1.0569241,1.0617825,1.0526563,1.059478
1355,1.058182,1.0629954,1.0540065,1.0606439
1356,1.0602355,1.0650426,1.0560138,1.0627992
1357,1.0618584,1.0666182,1.0576493,1.0643888
1358,1.0644317,1.0691705,1.0602504,1.0669985
1359,1.0667865,1.0714824,1.0626676,1.0693191
1360,1.0665858,1.0711708,1.0624397,1.0690672
1361,1.0651414,1.0698562,1.0609356,1.0677061
1362,1.0698009,1.0744944,1.0655992,1.0724692
1363,1.0726087,1.0772194,1.0686424,1.075054
1364,1.0720732,1.0766397,1.0680766,1.0745085
1365,1.0711911,1.0758173,1.067243,1.0736113
1366,1.0718699,1.0765009,1.0678619,1.0743563
1367,1.0706584,1.0751406,1.0665287,1.0731237
1368,1.0684831,1.0731337,1.0644257,1.0709748
1369,1.0673015,1.0719459,1.0632565,1.0697265
1370,1.0668428,1.0715468,1.0627955,1.0693042
1371,1.0665574,1.0712123,1.0625015,1.0689814
1372,1.0665057,1.071187,1.0624596,1.0689704
1373,1.0662475,1.0709496,1.062163,1.0687261
1374,1.0684912,1.0731775,1.064355,1.0710586
1375,1.0699725,1.0746185,1.0659741,1.0724133
1376,1.0709615,1.0755926,1.0670009,1.0734056
1377,1.0724237,1.077052,1.0683892,1.0749563
1378,1.0729201,1.0774854,1.0689442,1.0753531
1379,1.0711141,1.0756812,1.0670667,1.0735583
1380,1.0702646,1.0748508,1.0662117,1.0727386
