,Open,High,Low,Close
3557,1.1669085,1.1647203,1.1648089,1.1655855
3558,1.1654278,1.163225,1.1633738,1.1641145
3559,1.1661996,1.1640645,1.1640441,1.1647679
3560,1.1689931,1.1668347,1.1669242,1.1677166
3561,1.1692457,1.1670892,1.1671658,1.1679565
3562,1.1694055,1.1672493,1.1673512,1.1681486
3563,1.1708982,1.1688486,1.1688074,1.1695784
3564,1.1731462,1.1711062,1.1710675,1.1718633
3565,1.1749469,1.1729409,1.1728922,1.1736981
3566,1.1746705,1.1726226,1.1726222,1.1734312
3567,1.1757528,1.173732,1.1736906,1.1745118
3568,1.1767472,1.1747406,1.1747078,1.1755341
3569,1.1787708,1.1768718,1.1767089,1.1775142
3570,1.1803923,1.1784855,1.1783528,1.1791805
3571,1.1795197,1.1776142,1.1775119,1.1783123
3572,1.1781816,1.1762341,1.1761653,1.1769866
3573,1.1776268,1.1756397,1.1755831,1.1764117
3574,1.1779073,1.1759276,1.1758704,1.1766943
3575,1.1758559,1.1738974,1.1738478,1.1746166
3576,1.1725401,1.1704887,1.1704862,1.1712513
3577,1.1733699,1.1713271,1.171284,1.1720746
3578,1.1744835,1.1724234,1.1724429,1.1732638
3579,1.1760433,1.1740454,1.1739712,1.1747845
3580,1.1773922,1.1754048,1.175358,1.1761856
3581,1.1771753,1.1752278,1.1751599,1.1759682
3582,1.176413,1.1744093,1.1743522,1.1751667
3583,1.1770258,1.1750628,1.1749995,1.175806
3584,1.1760784,1.1740491,1.1740487,1.1748801
3585,1.1738305,1.1718081,1.1717988,1.1725687
3586,1.1733009,1.1712372,1.171225,1.1720239
3587,1.1757162,1.1737547,1.1736367,1.1744186
3588,1.1768286,1.1748399,1.1747727,1.1755782
3589,1.1761127,1.1741165,1.1740983,1.1749014
3590,1.1728706,1.1708208,1.1708344,1.1716048
3591,1.1718795,1.1697601,1.1698244,1.1706407
3592,1.1717436,1.1696165,1.1696904,1.1705061
3593,1.1715585,1.1694512,1.1694953,1.1702915
3594,1.1732414,1.1711934,1.1711481,1.1719402
3595,1.1755674,1.17355,1.1735015,1.1743118
3596,1.1750739,1.1731163,1.1729801,1.1736983
3597,1.1769763,1.174982,1.174938,1.1757661
3598,1.1774169,1.1754255,1.1753719,1.1762
3599,1.1790189,1.1770862,1.1769614,1.1777803
3600,1.1733344,1.1715432,1.1713897,1.1719929
3601,1.1624998,1.1602746,1.160435,1.1611234
3602,1.1566114,1.1542802,1.1545436,1.1552081
3603,1.1531707,1.1506767,1.1510441,1.1517749
3604,1.1530495,1.1505121,1.1509024,1.1516534
3605,1.1542838,1.1518478,1.1521044,1.1527957
3606,1.1559153,1.1535136,1.1537536,1.1544483
3607,1.1575248,1.1551288,1.1554077,1.1561542
3608,1.157385,1.1549518,1.1552674,1.1560286
3609,1.1552112,1.1527528,1.1530977,1.1538414
3610,1.1551305,1.1526517,1.152988,1.1537389
3611,1.1552429,1.152787,1.1531019,1.1538224
3612,1.156958,1.1545581,1.1548238,1.1555673
3613,1.1573437,1.15493,1.1552253,1.1559739
3614,1.1581192,1.1557113,1.155983,1.1567405
3615,1.1597157,1.1573477,1.1575928,1.1583532
3616,1.160053,1.1576908,1.1579553,1.1587187
3617,1.1554182,1.1530809,1.1533402,1.1539769
3618,1.1515493,1.1490119,1.1493919,1.1501019
3619,1.1531696,1.1506882,1.1510162,1.1517416
3620,1.1546643,1.1521901,1.1525135,1.1532552
3621,1.154988,1.1525136,1.1528747,1.1536204
3622,1.1541468,1.151656,1.1520238,1.1527675
3623,1.1529403,1.1504849,1.1508031,1.1514918
3624,1.1542908,1.1518337,1.1521125,1.1528367
3625,1.1553502,1.1528977,1.1532135,1.1539336
3626,1.1546509,1.1521821,1.1525421,1.1532751
3627,1.1539869,1.1514729,1.1518492,1.152602
3628,1.153335,1.1508194,1.1512105,1.1519436
3629,1.1505417,1.1480252,1.1484301,1.1491129
3630,1.1523817,1.1499965,1.1501409,1.1507906
3631,1.156876,1.1545135,1.1547273,1.1554387
3632,1.1577474,1.1553506,1.155643,1.1563978
3633,1.157501,1.1550776,1.1553726,1.156129
3634,1.1577595,1.1553286,1.1556358,1.1563927
3635,1.161252,1.158983,1.1590767,1.1598059
3636,1.1626374,1.1603632,1.1605396,1.1612712
3637,1.1614864,1.1591964,1.1593711,1.160092
3638,1.1623757,1.1600662,1.1602736,1.1610491
3639,1.163054,1.1607579,1.1609681,1.161739
3640,1.1622736,1.1599454,1.16018,1.1609552
3641,1.1621835,1.1598985,1.1600628,1.1607996
3642,1.1640714,1.161869,1.1619396,1.1626662
3643,1.1657357,1.163513,1.1636367,1.1644069
3644,1.1670896,1.1648856,1.1650033,1.1657946
3645,1.1675191,1.1653036,1.1654449,1.1662451
3646,1.1681781,1.16599,1.1660938,1.1668891
3647,1.1664096,1.1642393,1.1643624,1.1651007
3648,1.1639547,1.1616949,1.1618562,1.1626102
3649,1.1633213,1.1610396,1.1612366,1.1619974
3650,1.161853,1.1595349,1.1597583,1.1605123
3651,1.1618685,1.1595246,1.1597613,1.1605419
3652,1.162472,1.1601518,1.1603785,1.1611575
3653,1.1612749,1.1589946,1.1591974,1.1599282
3654,1.158243,1.1558976,1.1561561,1.1568733
3655,1.1558262,1.1534038,1.1537127,1.1544383
3656,1.1530867,1.1506184,1.1509694,1.1516625
3657,1.1523746,1.1498281,1.1502204,1.1509646
3658,1.1530484,1.1505187,1.1509185,1.1516663
3659,1.1518385,1.1493235,1.149684,1.1503782
3660,1.1534369,1.1509886,1.151298,1.1520195
3661,1.1539831,1.1515259,1.1518192,1.1525323
3662,1.1537507,1.1512679,1.151619,1.1523302
3663,1.153345,1.150826,1.1512048,1.151945
3664,1.158322,1.1560632,1.1560891,1.1567625
3665,1.1611528,1.1588402,1.1590294,1.1597483
3666,1.161689,1.1593797,1.1595919,1.1603495
3667,1.1628011,1.1605531,1.1606512,1.1613804
3668,1.164899,1.1626477,1.1627972,1.1635667
3669,1.1641128,1.1618557,1.1620331,1.1628053
3670,1.1626874,1.1603827,1.1606071,1.161375
3671,1.161213,1.1588844,1.1591065,1.1598536
3672,1.1598904,1.1575441,1.157806,1.1585486
3673,1.1575044,1.1551048,1.1553986,1.1561304
3674,1.1590569,1.1567215,1.1568971,1.157632
3675,1.1605933,1.1582229,1.1584969,1.1592742
3676,1.15994,1.157564,1.15783,1.1585902
3677,1.161735,1.1594558,1.1595992,1.1603427
3678,1.1624646,1.160157,1.1603715,1.1611353
3679,1.162128,1.1598145,1.1600325,1.1607991
3680,1.1622503,1.1599318,1.1601462,1.1609191
3681,1.1632459,1.1609448,1.161135,1.1619154
3682,1.163737,1.1614531,1.1616552,1.1624321
3683,1.1625032,1.1602433,1.1604213,1.1611598
3684,1.1609354,1.1585777,1.1588295,1.1595947
3685,1.1624852,1.1602045,1.1603563,1.1611106
3686,1.163139,1.1608478,1.1610568,1.1618264
3687,1.1626718,1.1603467,1.1605781,1.1613638
3688,1.162831,1.1605164,1.160741,1.1615256
3689,1.1648686,1.162685,1.1627326,1.1634718
3690,1.1673766,1.1652021,1.165267,1.1660336
3691,1.1675088,1.1653113,1.1654451,1.1662225
3692,1.1659598,1.1637274,1.1638741,1.16464
3693,1.166251,1.164003,1.1641705,1.1649698
3694,1.1658763,1.1636297,1.1638,1.1645855
3695,1.1674166,1.1652576,1.1653073,1.1660774
3696,1.1703875,1.1683272,1.1682801,1.1690363
3697,1.1720698,1.1700006,1.1700104,1.170802
3698,1.1716499,1.1695231,1.1695975,1.1704115
3699,1.1721941,1.1700958,1.1701216,1.1709317
3700,1.1732335,1.1711527,1.171176,1.1719898
3701,1.1740336,1.1719947,1.171967,1.1727654
3702,1.1750245,1.1730051,1.1729724,1.1737794
3703,1.1735181,1.1714934,1.1714928,1.1722664
3704,1.1718758,1.1697704,1.1698084,1.1706063
3705,1.1728106,1.1707181,1.1707466,1.1715616
3706,1.1723472,1.1702574,1.1703111,1.171111
3707,1.1708095,1.1687101,1.1687628,1.1695461
3708,1.1686059,1.1664469,1.1665248,1.1672825
3709,1.1695552,1.167423,1.1674604,1.1682371
3710,1.1712441,1.1691223,1.1691754,1.1699841
3711,1.1707009,1.1685752,1.1686546,1.1694483
3712,1.1700425,1.167888,1.1679807,1.1687883
3713,1.1692619,1.1671287,1.1672149,1.1679951
3714,1.1700617,1.1679813,1.1679289,1.1686801
3715,1.1697723,1.1676997,1.1677485,1.168483
3716,1.165366,1.163142,1.1633022,1.164056
3717,1.1642916,1.1620008,1.1622057,1.1629976
3718,1.1647707,1.1624945,1.1626738,1.1634634
3719,1.1650349,1.1627852,1.1629593,1.1637383
3720,1.1640542,1.1618053,1.1619549,1.1627035
3721,1.1649419,1.1627029,1.162844,1.1636182
3722,1.1646235,1.1623598,1.162547,1.1633221
3723,1.1635323,1.1612331,1.1614379,1.1622111
3724,1.1633303,1.1610371,1.1612511,1.1620287
3725,1.1607949,1.1584989,1.1587074,1.159423
3726,1.1602262,1.1578782,1.1580907,1.1588392
3727,1.1628323,1.16056,1.1606956,1.1614465
3728,1.1648096,1.1625458,1.1627055,1.1634833
3729,1.1655266,1.1632702,1.1634452,1.1642275
3730,1.1655076,1.1632414,1.1634233,1.1642177
3731,1.1664752,1.1642579,1.1643867,1.1651753
3732,1.1677983,1.1656289,1.1657099,1.1664928
3733,1.1679779,1.1658052,1.1659064,1.1666842
3734,1.1681699,1.1659722,1.1660964,1.1669006
3735,1.1680863,1.1658806,1.1660199,1.1668239
3736,1.1683753,1.16619,1.1662884,1.1670808
3737,1.1700934,1.1679671,1.1679949,1.1687782
3738,1.1689488,1.1668409,1.1669121,1.1676519
3739,1.1646291,1.1624243,1.162579,1.1633114
3740,1.1627529,1.1604472,1.1606513,1.1614264
3741,1.1625985,1.1602728,1.1605008,1.1612767
3742,1.1619949,1.1596823,1.1599147,1.1606779
3743,1.1596535,1.1573074,1.1575524,1.1582805
3744,1.1587608,1.1563815,1.1566367,1.1573759
3745,1.1609149,1.1586069,1.1587753,1.1595243
3746,1.1614821,1.159149,1.1593976,1.1601639
3747,1.1614419,1.1591018,1.1593227,1.1600944
3748,1.1618085,1.1594733,1.1597123,1.1604816
3749,1.1595664,1.1572359,1.157481,1.1581978
3750,1.1563478,1.1539356,1.1542404,1.1549538
3751,1.1567441,1.1543411,1.1545994,1.1553379
3752,1.160237,1.1579843,1.1580927,1.1588119
3753,1.1617103,1.1593741,1.1595964,1.1603724
3754,1.1621408,1.1598417,1.1600099,1.1607453
3755,1.1621425,1.1598618,1.1600611,1.1608003
3756,1.1648924,1.1627285,1.1627085,1.1634339
3757,1.1682936,1.1661133,1.1662238,1.1670132
3758,1.1691191,1.1669801,1.1670411,1.1678298
3759,1.170779,1.1686555,1.1686947,1.1694918
3760,1.171255,1.1691359,1.1692088,1.1700124
3761,1.1693004,1.1671766,1.1672578,1.1680267
3762,1.168116,1.1659602,1.1660166,1.1667783
3763,1.1678684,1.1656945,1.1658065,1.1665761
3764,1.1666127,1.1643987,1.1645391,1.1653177
3765,1.1661025,1.1638528,1.1640182,1.16481
3766,1.1656651,1.1634394,1.163599,1.1643723
3767,1.1650411,1.1628376,1.1629336,1.1636754
3768,1.1665106,1.1643236,1.1644232,1.1651978
3769,1.166232,1.1640499,1.1641631,1.1649228
3770,1.1652577,1.1629972,1.1631663,1.1639497
3771,1.1656328,1.1633803,1.1635444,1.1643317
3772,1.1655235,1.163287,1.1634518,1.1642303
3773,1.1658806,1.1636465,1.1637781,1.1645631
3774,1.1667488,1.1645268,1.1646627,1.1654476
3775,1.1658468,1.1636596,1.1637743,1.1645154
3776,1.1678054,1.1656865,1.1656659,1.1664164
3777,1.1703029,1.1681577,1.1682289,1.1690294
3778,1.170738,1.1686002,1.1686842,1.1694938
3779,1.1696359,1.1675082,1.1675873,1.1683675
3780,1.1678648,1.165712,1.1658113,1.1665797
3781,1.1645777,1.1623651,1.1625065,1.1632353
3782,1.1621081,1.159795,1.1600285,1.1607876
3783,1.1610153,1.1586468,1.1589153,1.1596966
3784,1.1614445,1.1591064,1.1593387,1.1601113
3785,1.1607007,1.1583773,1.1586177,1.159365
3786,1.160015,1.1576489,1.1578907,1.158652
3787,1.1618158,1.1594985,1.1596928,1.1604586
3788,1.1626443,1.1603225,1.1605535,1.1613349
3789,1.162792,1.1604716,1.1606954,1.1614789
3790,1.1625667,1.1602395,1.1604753,1.161254
3791,1.163401,1.1611203,1.1612768,1.1620405
3792,1.1655967,1.163353,1.1634904,1.1642739
3793,1.1676899,1.165504,1.1655883,1.1663722
3794,1.1680899,1.1658928,1.1660309,1.1668253
3795,1.1677855,1.1655692,1.1657077,1.1665127
3796,1.1682595,1.1660688,1.1661752,1.1669661
3797,1.1692364,1.1670777,1.1671546,1.1679455
3798,1.1700481,1.1679279,1.1679785,1.1687633
3799,1.1684068,1.1662502,1.1663458,1.1671062
3800,1.1666551,1.1644368,1.1645865,1.1653632
3801,1.1660345,1.1637795,1.1639544,1.1647505
3802,1.1653836,1.163128,1.1633127,1.1640958
3803,1.1651564,1.1629087,1.1630676,1.1638492
3804,1.1657794,1.1635455,1.1636877,1.1644708
3805,1.1646987,1.1624551,1.1626271,1.163383
3806,1.1634798,1.1611938,1.1613988,1.1621741
3807,1.163059,1.1607376,1.1609665,1.1617557
3808,1.1624327,1.1601259,1.1603508,1.1611167
3809,1.1602558,1.1579261,1.158174,1.158913
3810,1.1587168,1.1563313,1.156585,1.1573251
3811,1.1585615,1.1561757,1.1564647,1.1572114
3812,1.1562364,1.1538008,1.1541348,1.1548673
3813,1.1552365,1.1527432,1.1531073,1.1538677
3814,1.1554879,1.153004,1.1533556,1.1541101
3815,1.154766,1.1523021,1.1526365,1.1533538
3816,1.1556236,1.1531956,1.1534774,1.1542082
3817,1.1554651,1.1530281,1.1533153,1.1540198
3818,1.1545595,1.1520944,1.1524532,1.1531742
3819,1.1529971,1.1504637,1.1508663,1.151608
3820,1.1526265,1.1500859,1.1504971,1.1512442
3821,1.152398,1.1498643,1.1502588,1.1509972
3822,1.1513261,1.1487914,1.1491885,1.1498963
3823,1.1519555,1.1494304,1.1497915,1.1505198
3824,1.1521652,1.1496146,1.150032,1.1507694
3825,1.1521741,1.1496195,1.1500247,1.1507701
3826,1.1524534,1.1498995,1.15032,1.1510687
3827,1.153834,1.1513628,1.151659,1.1523796
3828,1.1562817,1.1538402,1.1541386,1.1548843
3829,1.1563843,1.1539359,1.154269,1.155013
3830,1.155997,1.1535324,1.1538619,1.1546094
3831,1.1567096,1.1542593,1.1545874,1.1553475
3832,1.1581066,1.1557127,1.1559635,1.1567143
3833,1.157239,1.1548561,1.1551473,1.1558613
3834,1.155304,1.1528554,1.1531824,1.1539158
3835,1.1558359,1.1533964,1.1536993,1.1544448
3836,1.1571962,1.1547805,1.1550622,1.1558145
3837,1.1576567,1.1552198,1.1555455,1.1563137
3838,1.157558,1.1551366,1.1554444,1.1562023
3839,1.1563966,1.153982,1.1542758,1.1549946
3840,1.1563334,1.1538872,1.1542034,1.1549536
3841,1.1542886,1.1518394,1.1521916,1.1528947
3842,1.1506057,1.1480592,1.1484852,1.1491901
3843,1.1491925,1.1465799,1.1470242,1.1477481
3844,1.1489381,1.1463299,1.1468014,1.1475204
3845,1.1442791,1.1416862,1.142133,1.1427314
3846,1.1416917,1.1389735,1.1395217,1.1401972
3847,1.1381611,1.1353782,1.1359897,1.1366214
3848,1.1366465,1.1338023,1.1344278,1.1350883
3849,1.13432,1.131437,1.1321061,1.1327711
3850,1.1333199,1.1303746,1.1311127,1.1317805
3851,1.1340077,1.1311159,1.1317747,1.132434
3852,1.1359438,1.1331025,1.133683,1.1343266
3853,1.1367043,1.1338772,1.1345166,1.1351646
3854,1.1359429,1.1330513,1.1337107,1.1343838
3855,1.1364381,1.1335424,1.1342336,1.1349148
3856,1.1365612,1.1336783,1.1343621,1.1350528
3857,1.1359667,1.1331294,1.1337779,1.1344332
3858,1.1353172,1.1324503,1.1331029,1.1337674
3859,1.1323853,1.1294824,1.1301982,1.1308082
3860,1.1298805,1.1268452,1.1276381,1.1282958
3861,1.1299515,1.1269153,1.1277258,1.1283935
3862,1.1289614,1.1259257,1.1267314,1.1273776
3863,1.1285932,1.1255589,1.1263528,1.1269988
3864,1.1277668,1.124698,1.1255294,1.1261746
3865,1.1285554,1.1255432,1.1262686,1.1268888
3866,1.1302476,1.1272268,1.1280122,1.128673
3867,1.1302375,1.1272106,1.1280031,1.128666
3868,1.132468,1.1295464,1.1301937,1.1308367
3869,1.1339163,1.1310092,1.1316847,1.1323256
3870,1.1333151,1.1303824,1.1311088,1.1317637
3871,1.133282,1.1304027,1.131067,1.1317111
3872,1.13253,1.1295708,1.1302798,1.1309298
3873,1.1331756,1.1301991,1.1309564,1.1316348
3874,1.1336925,1.1307465,1.1314703,1.1321496
3875,1.1351919,1.1323327,1.1329584,1.133614
3876,1.1356832,1.1328063,1.1334454,1.1340955
3877,1.1369734,1.1341041,1.1347663,1.1354514
3878,1.138624,1.1358184,1.1363897,1.1370636
3879,1.1396514,1.1368165,1.1374662,1.1381731
3880,1.1390253,1.1361787,1.1368382,1.1375393
3881,1.137591,1.1347364,1.1354057,1.1360816
3882,1.1374558,1.1346213,1.1352248,1.1358887
3883,1.1403607,1.1376003,1.138124,1.1387984
3884,1.1432557,1.140535,1.1410503,1.1417487
3885,1.1470746,1.1445075,1.144861,1.145541
3886,1.1488557,1.1462461,1.1466839,1.1473995
3887,1.1491537,1.1465656,1.1469805,1.1476779
3888,1.1479146,1.1453191,1.1457726,1.1464525
3889,1.1498976,1.147407,1.1476704,1.1483417
3890,1.1537876,1.15134,1.1516478,1.1523722
3891,1.1539972,1.1514899,1.1518571,1.1526052
3892,1.1542039,1.151693,1.1520743,1.1528255
3893,1.1536164,1.1511143,1.1514723,1.1521953
3894,1.1563797,1.1539795,1.1541994,1.1549244
3895,1.1569974,1.1545991,1.1548984,1.1556195
3896,1.1563532,1.153945,1.1542227,1.1549555
3897,1.1546628,1.1522107,1.1525568,1.1532725
3898,1.1524162,1.1498965,1.1502783,1.1509955
3899,1.1526105,1.1500922,1.1504614,1.1511929
3900,1.1535246,1.1510508,1.1513705,1.1520871
3901,1.1532921,1.1508198,1.1511735,1.1518872
3902,1.150862,1.1483023,1.1487291,1.1494447
3903,1.1507308,1.1481522,1.1485727,1.1493101
3904,1.1519153,1.1493696,1.1497518,1.1504837
3905,1.1530883,1.1505814,1.1509529,1.1516886
3906,1.1545341,1.1520853,1.1523633,1.1530851
3907,1.1577454,1.1553981,1.1555831,1.156297
3908,1.1592383,1.1568543,1.1571342,1.1578989
3909,1.1598864,1.1575558,1.1577566,1.1585063
3910,1.1595085,1.1571305,1.1574175,1.1581749
3911,1.157877,1.1554765,1.1557597,1.1564957
3912,1.1592472,1.1568958,1.1570988,1.1578405
3913,1.1633158,1.1610867,1.1611524,1.1618872
3914,1.1653675,1.1631179,1.1632948,1.1640761
3915,1.1656309,1.1633898,1.1635334,1.1643199
3916,1.1651442,1.1628948,1.1630735,1.1638442
3917,1.1652516,1.1630287,1.1631372,1.1638976
3918,1.1675758,1.1654003,1.165469,1.1662451
3919,1.1689112,1.1667615,1.1668358,1.1676164
3920,1.1676542,1.1654778,1.1655993,1.1663693
3921,1.1660333,1.1637877,1.1639613,1.1647515
3922,1.1661233,1.1638795,1.1640317,1.164824
3923,1.1649786,1.1627454,1.1629165,1.163672
3924,1.1634117,1.1611261,1.1613166,1.162083
3925,1.1656057,1.1634061,1.1634676,1.164225
3926,1.1673656,1.165156,1.1652796,1.1660614
3927,1.1677918,1.1655828,1.1657209,1.1665227
3928,1.1673663,1.1651539,1.1652977,1.1660906
3929,1.1665387,1.1643614,1.1644663,1.1652222
3930,1.1657919,1.1635842,1.1637245,1.1644992
3931,1.163377,1.1611185,1.1612916,1.1620297
3932,1.163363,1.1610867,1.161253,1.1620182
3933,1.1636055,1.1612983,1.1615192,1.1623027
3934,1.163739,1.1614488,1.1616428,1.1624231
3935,1.1643986,1.1621422,1.1623176,1.1630989
3936,1.1621155,1.1598362,1.1600364,1.1607673
3937,1.1584356,1.1561228,1.1563523,1.1570401
3938,1.1566343,1.1541975,1.1545035,1.1552534
3939,1.1563749,1.1539153,1.1542546,1.1550161
3940,1.1566486,1.154199,1.1545122,1.1552643
3941,1.1576087,1.1552161,1.1554782,1.1562134
3942,1.1575832,1.1551689,1.1554663,1.1562127
3943,1.1581388,1.1557409,1.1560142,1.1567695
3944,1.1585317,1.1561071,1.1564207,1.1571963
3945,1.1577333,1.1553124,1.1556306,1.1563853
3946,1.1569293,1.1544752,1.1548069,1.1555669
3947,1.1550035,1.1525878,1.1529032,1.1535972
3948,1.1526645,1.1501299,1.1505244,1.1512574
3949,1.152989,1.1505173,1.1508049,1.1514904
3950,1.1546981,1.1522077,1.1525688,1.1533177
3951,1.1549047,1.1524056,1.1527727,1.1535324
3952,1.1559124,1.1534716,1.1537787,1.154523
3953,1.1540598,1.1516114,1.1519296,1.1526123
3954,1.1546016,1.152139,1.1524545,1.1531922
3955,1.1575562,1.1552079,1.1553938,1.1561149
3956,1.1594281,1.1570381,1.1573124,1.1580837
3957,1.1609389,1.1586167,1.1588202,1.1595818
3958,1.1608073,1.1584607,1.1587143,1.1594763
3959,1.1599393,1.1575793,1.1578187,1.158564
3960,1.1605546,1.15823,1.1584318,1.1591706
3961,1.1597238,1.1573837,1.1576169,1.1583403
3962,1.1591057,1.1567167,1.156997,1.1577567
3963,1.1587523,1.1563405,1.156645,1.1574141
3964,1.1590588,1.1566591,1.1569343,1.1576995
3965,1.1602541,1.157915,1.1581191,1.1588606
3966,1.1572585,1.1549494,1.1552011,1.155861
3967,1.1535015,1.1510327,1.1513755,1.1521001
3968,1.1523038,1.1497623,1.1501744,1.1509137
3969,1.1521285,1.1495819,1.1499689,1.1507083
3970,1.1518481,1.1493064,1.1497177,1.150439
3971,1.1520112,1.1495087,1.1498237,1.1505191
3972,1.1553712,1.1529282,1.1532023,1.1539341
3973,1.1571472,1.1547196,1.1550326,1.1557891
3974,1.1563729,1.1539117,1.1542628,1.1550218
3975,1.155829,1.1533567,1.1537106,1.1544738
3976,1.1559887,1.1535403,1.1538436,1.1545817
3977,1.1582298,1.1558824,1.1561029,1.1568391
3978,1.1559598,1.1535586,1.1538569,1.1545517
3979,1.1551125,1.1526488,1.1529738,1.1537169
3980,1.1564406,1.1540112,1.1542971,1.1550403
3981,1.1566399,1.1541865,1.1545236,1.1552767
3982,1.1557615,1.1532903,1.1536458,1.1543955
3983,1.1554539,1.1530117,1.1533157,1.1540425
3984,1.1554818,1.1530226,1.1533439,1.1540763
3985,1.1583093,1.1559858,1.1561468,1.1568638
3986,1.1597593,1.1573869,1.157659,1.1584263
3987,1.1598642,1.157478,1.1577471,1.1585218
3988,1.1598827,1.1575168,1.1577904,1.1585525
3989,1.1588753,1.1564838,1.1567764,1.1575392
3990,1.1615975,1.1593547,1.1594067,1.1601202
3991,1.1651874,1.1629636,1.1631024,1.1638715
3992,1.1655285,1.1632807,1.1634327,1.1642194
3993,1.1660554,1.1638092,1.1639731,1.1647649
3994,1.1664187,1.164172,1.1643336,1.1651323
3995,1.1675062,1.1653286,1.1654203,1.1662002
3996,1.1656388,1.1634407,1.1635875,1.1643313
3997,1.1619266,1.1596476,1.1598444,1.1605705
3998,1.1597434,1.1573659,1.1576504,1.1584103
3999,1.1594808,1.1570874,1.1573663,1.158138
4000,1.160056,1.1576734,1.1579416,1.1587136
4001,1.1611048,1.1587969,1.1589687,1.1597042
4002,1.1638039,1.1615505,1.1616683,1.1624241
4003,1.1660602,1.1638186,1.1639647,1.1647542
4004,1.1659678,1.1637275,1.1639019,1.1646869
4005,1.1647542,1.1624948,1.162673,1.1634474
4006,1.1655666,1.1633453,1.1634645,1.1642399
4007,1.1662834,1.1641058,1.1642027,1.1649595
4008,1.1665025,1.1643045,1.164388,1.1651484
4009,1.1655817,1.1634356,1.1635368,1.1642513
4010,1.1632041,1.1609119,1.1611037,1.1618758
4011,1.1638784,1.1616029,1.1617892,1.16257
4012,1.1638634,1.1615801,1.1617572,1.1625273
4013,1.1662775,1.1640913,1.1641638,1.16493
4014,1.1655698,1.1633672,1.1634996,1.1642383
4015,1.1644859,1.162249,1.162371,1.1631151
4016,1.1646609,1.1623853,1.1625841,1.1633658
4017,1.1645802,1.1622992,1.1624825,1.1632714
4018,1.1650616,1.1627907,1.1629822,1.1637751
4019,1.1659977,1.1637894,1.1639044,1.1646829
4020,1.1705492,1.1685389,1.1683755,1.1691014
4021,1.1734316,1.1713881,1.1713799,1.1721584
4022,1.17434,1.1723051,1.1722739,1.1730841
4023,1.1754236,1.1733781,1.1733754,1.1742047
4024,1.1755657,1.1735263,1.1735318,1.1743592
4025,1.1761006,1.1741129,1.1740389,1.174843
4026,1.1747243,1.1727229,1.1727052,1.1734797
4027,1.1722987,1.1702292,1.170253,1.1710366
4028,1.1721127,1.1700035,1.1700428,1.170854
4029,1.1718477,1.1697321,1.1697874,1.1705981
4030,1.1716713,1.1695417,1.1696161,1.1704279
