,Open,High,Low,Close
72,1.0998596,1.0955131,1.098696,1.0975357
73,1.1128184,1.1081772,1.1106133,1.1099567
74,1.1234709,1.1198428,1.1228286,1.121871
75,1.1230923,1.119384,1.1223912,1.1214515
76,1.1223319,1.118573,1.1216651,1.1206927
77,1.1191903,1.1155514,1.1185112,1.1174824
78,1.1164523,1.1124461,1.1156236,1.1146247
79,1.1197608,1.1159292,1.1188984,1.1179686
80,1.1202623,1.116483,1.1196373,1.118645
81,1.1189961,1.1151218,1.1183451,1.1173499
82,1.1203362,1.1165576,1.119666,1.118696
83,1.1205748,1.116774,1.1199397,1.1189591
84,1.1189437,1.1151845,1.1182532,1.1172392
85,1.116974,1.1131115,1.1162927,1.1152699
86,1.1154274,1.1115854,1.1147945,1.1137459
87,1.1148399,1.1108361,1.1141084,1.1130887
88,1.1157556,1.1117808,1.1150769,1.114051
89,1.1161188,1.1122006,1.1154822,1.1144507
90,1.1147364,1.1109067,1.1140922,1.1130358
91,1.1148859,1.1109208,1.1141102,1.1131139
92,1.1157138,1.1117246,1.1149547,1.1139417
93,1.1161804,1.1122713,1.1155547,1.1145208
94,1.1158115,1.1118814,1.1151676,1.1141341
95,1.1154999,1.1115844,1.1148803,1.1138384
96,1.1146965,1.1107106,1.1139932,1.1129527
97,1.1134716,1.1095693,1.112819,1.111748
98,1.1133274,1.109258,1.1125591,1.1115353
99,1.1210175,1.1169976,1.1196984,1.1189058
100,1.1255137,1.1218429,1.1248721,1.1239374
101,1.1260551,1.1224058,1.1254151,1.1244917
102,1.1300071,1.1262746,1.128965,1.1281849
103,1.1344815,1.1309819,1.1336079,1.1328137
104,1.1349825,1.1315707,1.1342349,1.1333996
105,1.1347977,1.1313884,1.1341715,1.1333249
106,1.1352335,1.1318097,1.1345253,1.1337059
107,1.1349643,1.1316022,1.1343424,1.1334904
108,1.1322138,1.1288204,1.1315081,1.1306242
109,1.1317357,1.128191,1.1309793,1.1301349
110,1.1319064,1.1284809,1.1312356,1.1303624
111,1.1309129,1.1273985,1.1302629,1.1293807
112,1.1301618,1.1266059,1.1295214,1.128638
113,1.1311473,1.127595,1.1304692,1.1296049
114,1.1310911,1.1276109,1.1304721,1.1295815
115,1.1296347,1.1260595,1.1289102,1.128016
116,1.1302348,1.1267427,1.1295974,1.1287167
117,1.1291008,1.1255574,1.1284201,1.1275179
118,1.1283939,1.1248442,1.1277783,1.126865
119,1.1277814,1.1241729,1.1271372,1.1262236
120,1.1285983,1.1249783,1.1278961,1.1270114
121,1.1267539,1.1232376,1.1260235,1.1250842
122,1.1258218,1.1221114,1.1250638,1.124159
123,1.1263392,1.122704,1.1256435,1.1247216
124,1.1258525,1.1221952,1.125204,1.1242684
125,1.1257683,1.122113,1.1251376,1.124203
126,1.1252197,1.1215682,1.1246138,1.1236644
127,1.1239547,1.1202796,1.1233019,1.122342
128,1.1229599,1.119221,1.122243,1.1212883
129,1.1224991,1.1187038,1.1217744,1.1208152
130,1.1226584,1.1189127,1.1220222,1.1210536
131,1.1221327,1.1184001,1.1214921,1.1205169
132,1.1218966,1.1181176,1.1212587,1.1202884
133,1.121496,1.1176937,1.1207871,1.1198139
134,1.1212807,1.1175368,1.1205783,1.1196053
135,1.1218007,1.1179439,1.1210142,1.1200751
136,1.122647,1.1189027,1.122016,1.1210442
137,1.1214145,1.1176878,1.1207846,1.1197928
138,1.1209954,1.1171722,1.120343,1.1193691
139,1.1212071,1.1173998,1.1205548,1.1195762
140,1.1215153,1.1177291,1.1208656,1.1198927
141,1.1213828,1.1175864,1.1207489,1.1197674
142,1.1214026,1.1176202,1.1207846,1.1198037
143,1.1207362,1.1169426,1.1201074,1.1191205
144,1.1208109,1.1169933,1.1201646,1.1191851
145,1.1214049,1.1175972,1.1207492,1.1197791
146,1.1219938,1.1181804,1.121275,1.1203182
147,1.1238036,1.1201198,1.123104,1.1221772
148,1.1241406,1.1204476,1.1235087,1.1225634
149,1.1241013,1.1203965,1.1234862,1.122533
150,1.1237141,1.1200063,1.1230798,1.1221209
151,1.1229898,1.1192746,1.1223195,1.1213565
152,1.1241757,1.1203773,1.1233677,1.1224632
153,1.1274636,1.1236696,1.1264026,1.1255713
154,1.1315751,1.1280303,1.1308041,1.1299676
155,1.1326144,1.1291138,1.131947,1.1310915
156,1.1328703,1.1293864,1.1322227,1.1313598
157,1.1343344,1.1308748,1.133584,1.132771
158,1.1350411,1.1316992,1.1344085,1.1335685
159,1.1355238,1.1322095,1.13479,1.1339878
160,1.1359562,1.1325356,1.1352425,1.1344349
161,1.1362236,1.1328652,1.1355904,1.1347561
162,1.1352682,1.1318862,1.1346315,1.1337843
163,1.1367171,1.1332467,1.1358619,1.1350936
164,1.1399941,1.1366528,1.1391784,1.1384354
165,1.1413378,1.1381743,1.1406956,1.1399212
166,1.1406856,1.137464,1.1400671,1.139282
167,1.1405832,1.1373192,1.1399451,1.1391633
168,1.1402,1.1369462,1.1395636,1.1387677
169,1.1411523,1.1378455,1.1404036,1.1396558
170,1.1427948,1.1396627,1.1420798,1.1413387
171,1.1409614,1.1376603,1.140061,1.1393002
172,1.1416088,1.1383858,1.1409585,1.140187
173,1.1423901,1.1391509,1.1417007,1.1409419
174,1.1418813,1.1387442,1.1412675,1.1404811
175,1.1403841,1.1371837,1.1397519,1.1389601
176,1.1407174,1.1373751,1.1399051,1.1391606
177,1.1417352,1.1385031,1.1410165,1.1402509
178,1.1417369,1.1385562,1.1411227,1.1403463
179,1.1417292,1.1384647,1.1410561,1.1402931
180,1.1417977,1.1386039,1.141165,1.1403853
181,1.1398431,1.1365974,1.1391147,1.1383165
182,1.1394424,1.1361289,1.1387247,1.1379422
183,1.1402559,1.1368687,1.139342,1.1385989
184,1.1413342,1.1381388,1.1407062,1.1399198
185,1.140683,1.1374245,1.1400577,1.1392714
186,1.1401145,1.1368667,1.1394795,1.1386813
187,1.138542,1.1352837,1.1378884,1.13707
188,1.1381972,1.1348064,1.1373907,1.1366124
189,1.14178,1.1384676,1.1408663,1.140169
190,1.1428708,1.1397474,1.1422333,1.1414636
191,1.1426722,1.1394337,1.1419694,1.1412234
192,1.1428156,1.1396134,1.1421525,1.1413867
193,1.1424199,1.1393471,1.1416236,1.1408795
194,1.1406481,1.1374302,1.1399269,1.1391504
195,1.1398629,1.1365743,1.1390499,1.1382791
196,1.1399454,1.136644,1.139266,1.1384778
197,1.1396878,1.1364174,1.1390493,1.1382477
198,1.1392602,1.1359787,1.1386342,1.1378317
199,1.1399869,1.1366436,1.1391844,1.1384294
200,1.1398853,1.1366738,1.1392132,1.1384118
201,1.141326,1.1380092,1.1404717,1.1397574
202,1.1423208,1.1391464,1.1417115,1.1409323
203,1.1427777,1.1396437,1.1421707,1.1413908
204,1.1429176,1.1397254,1.1422274,1.1414883
205,1.1423299,1.1391797,1.1416005,1.1408372
206,1.1424273,1.1391711,1.1416438,1.1409094
207,1.1437796,1.1406567,1.1430489,1.142318
208,1.1430088,1.139832,1.1423554,1.1415908
209,1.1429104,1.1396995,1.1422629,1.1415069
210,1.1430811,1.1398983,1.1424452,1.1416832
211,1.144873,1.1417484,1.1440978,1.1434028
212,1.1428583,1.1398194,1.1422163,1.141426
213,1.1401542,1.1368947,1.1393857,1.1386094
214,1.1407418,1.1374958,1.1400723,1.1393031
215,1.1406987,1.13746,1.1400713,1.1392851
216,1.1398917,1.1366531,1.1392834,1.1384792
217,1.1379294,1.1346853,1.1373117,1.13648
218,1.135188,1.1318281,1.1344874,1.1336387
219,1.1332086,1.1298273,1.1325104,1.1316456
220,1.1315004,1.1280365,1.1308665,1.1299819
221,1.1307396,1.1272526,1.1301162,1.1292293
222,1.130061,1.1265262,1.1294174,1.1285253
223,1.1296681,1.1260499,1.1288967,1.1280184
224,1.1308485,1.1273116,1.1300939,1.129235
225,1.1304004,1.1268964,1.1297164,1.1288269
226,1.1301727,1.1266217,1.1295054,1.1286234
227,1.1297034,1.1261723,1.1290704,1.1281694
228,1.1296438,1.1260629,1.1290013,1.1281111
229,1.1298481,1.1262704,1.1291497,1.128264
230,1.1309649,1.12746,1.1302536,1.1293951
231,1.1325198,1.1290255,1.1317643,1.1309369
232,1.1326706,1.1292663,1.1320388,1.1311696
233,1.1331323,1.1296878,1.1324997,1.1316351
234,1.132307,1.1288309,1.1316555,1.1307817
235,1.1327451,1.1292269,1.1319933,1.131155
236,1.1338853,1.1304471,1.1332207,1.1323783
237,1.1347461,1.1312809,1.1339964,1.1331792
238,1.1349193,1.1315467,1.1342913,1.1334406
239,1.1341916,1.130753,1.1335598,1.132709
240,1.1349323,1.1314862,1.134264,1.1334349
241,1.1359178,1.132526,1.1352236,1.1344061
242,1.137204,1.1337976,1.1364512,1.1356629
243,1.139376,1.13605,1.1386509,1.1378833
244,1.1393594,1.1361396,1.1387436,1.1379344
245,1.1384823,1.1351676,1.1378669,1.137058
246,1.138904,1.1356187,1.1382773,1.1374794
247,1.1387979,1.1354595,1.1381166,1.1373196
248,1.1395849,1.1363437,1.1389422,1.1381544
249,1.1372507,1.1340063,1.1365821,1.1357443
250,1.1341435,1.1307983,1.1335067,1.1326371
251,1.1331649,1.129706,1.1325375,1.1316812
252,1.1329086,1.1294582,1.132277,1.1314104
253,1.1328585,1.129412,1.1321964,1.1313412
254,1.1369495,1.1334262,1.1358323,1.1351389
255,1.1362042,1.1330543,1.1353948,1.1345451
256,1.1326228,1.1291807,1.132005,1.1311309
257,1.1325499,1.1290333,1.1318687,1.1310151
258,1.1331267,1.1296921,1.1325048,1.1316438
259,1.1318612,1.1284399,1.1311986,1.130319
260,1.1301898,1.1267092,1.1295383,1.1286433
261,1.1281307,1.1246667,1.1274923,1.1265693
262,1.1266271,1.1230133,1.1259946,1.1250724
263,1.126547,1.1228986,1.125875,1.1249647
264,1.1275779,1.1239383,1.1268977,1.125999
265,1.1286877,1.125063,1.1279544,1.1270725
266,1.1292044,1.1256652,1.1285601,1.1276611
267,1.1297482,1.1261702,1.1290216,1.1281528
268,1.1303979,1.126867,1.1297482,1.1288645
269,1.1302661,1.1267349,1.1296496,1.128762
270,1.130261,1.1267457,1.1296438,1.1287534
271,1.1314324,1.127852,1.130632,1.1297983
272,1.1331478,1.1296365,1.1323495,1.1315198
273,1.134076,1.1307536,1.1334276,1.1325837
274,1.1327314,1.1292421,1.1320528,1.1311928
275,1.1332985,1.1298208,1.132653,1.1318011
276,1.133437,1.1300169,1.1328199,1.1319585
277,1.1343659,1.1308913,1.1335934,1.1327839
278,1.134508,1.1310556,1.1337965,1.1329509
279,1.1349299,1.1314785,1.1342162,1.133388
280,1.1350826,1.1316887,1.134198,1.1333911
281,1.1348299,1.1314604,1.1342164,1.1333666
282,1.1353402,1.1318669,1.1345251,1.133728
283,1.1376334,1.1342444,1.1368631,1.1360826
284,1.137898,1.1346042,1.1372454,1.1364278
285,1.1365249,1.1331367,1.1357847,1.1349626
286,1.1375409,1.1341856,1.1368542,1.1360576
287,1.1383725,1.135018,1.1376867,1.1368959
288,1.1404239,1.1370857,1.1396596,1.1389105
289,1.1412776,1.1381193,1.1406069,1.1398302
290,1.1423949,1.139136,1.1415707,1.1408608
291,1.1451758,1.142025,1.1444087,1.1437114
292,1.146317,1.1431948,1.1456325,1.1449177
293,1.1483213,1.1452417,1.1476104,1.1469219
294,1.148647,1.1456475,1.1480298,1.1473193
295,1.148541,1.1454496,1.1477841,1.1471004
296,1.1498148,1.1468327,1.1491468,1.1484661
297,1.1516286,1.148577,1.1507276,1.1501172
298,1.1536454,1.1507186,1.1529561,1.152313
299,1.1540723,1.1511755,1.1534097,1.1527634
300,1.1541522,1.1512742,1.1535008,1.1528524
301,1.1574328,1.1545495,1.1564543,1.1559341
302,1.1577657,1.1551176,1.1571095,1.1564791
303,1.1544645,1.151655,1.1537158,1.1530672
304,1.1524342,1.1496282,1.1518049,1.1511247
305,1.1512438,1.1482532,1.1505886,1.1499174
306,1.1506993,1.1477635,1.150038,1.1493456
307,1.1502911,1.1473203,1.1495764,1.1489037
308,1.1509169,1.1479983,1.1501812,1.1495256
309,1.1507082,1.1477239,1.1499364,1.1492747
310,1.1505234,1.1475825,1.1499076,1.1492137
311,1.1500396,1.1470577,1.1494317,1.1487375
312,1.1499861,1.1470077,1.1493758,1.1486825
313,1.1477655,1.1448646,1.1471057,1.1463721
314,1.1453035,1.1421726,1.1446211,1.1438847
315,1.1437804,1.1406353,1.1430404,1.1422832
316,1.1427795,1.1395799,1.1421252,1.1413568
317,1.1422527,1.1390582,1.1416357,1.1408582
318,1.1423992,1.1391873,1.1417627,1.1410009
319,1.1434487,1.140221,1.1427124,1.1419823
320,1.1454635,1.1423826,1.1446439,1.1439533
321,1.1446016,1.1414592,1.1438783,1.1431348
322,1.1431926,1.1400563,1.1425027,1.1417353
323,1.141353,1.1381583,1.140732,1.1399459
324,1.1421493,1.1388631,1.1414013,1.1406652
325,1.1424582,1.1393104,1.1417997,1.1410263
326,1.1418476,1.1385794,1.1411083,1.1403521
327,1.1420292,1.1388595,1.1413766,1.1406037
328,1.1410192,1.1377969,1.140404,1.1396141
329,1.1407983,1.1375389,1.140175,1.1393896
330,1.1405028,1.1372894,1.1398791,1.1390872
331,1.1410037,1.137713,1.1402671,1.1395152
332,1.1405276,1.1373017,1.1398427,1.1390476
333,1.1409029,1.1377009,1.1402264,1.1394644
334,1.1400646,1.1368101,1.1394334,1.1386343
335,1.1399266,1.1366618,1.1393061,1.1385138
336,1.1404355,1.1371819,1.1397903,1.1390128
337,1.1411275,1.1378787,1.1404749,1.1397057
338,1.1423168,1.139092,1.1415936,1.1408519
339,1.14432,1.1411291,1.1435499,1.1428427
340,1.1449147,1.1418023,1.1442893,1.143543
341,1.144627,1.1414671,1.1440064,1.1432592
342,1.1445444,1.1414056,1.1439395,1.1431857
343,1.1435827,1.1404505,1.1429611,1.142194
344,1.1424152,1.1391816,1.1416802,1.1409204
345,1.1417515,1.1385803,1.1410639,1.1402866
346,1.1405481,1.1373136,1.1399148,1.1391227
347,1.140056,1.1367934,1.1394522,1.1386557
348,1.1398216,1.1365341,1.1391926,1.1383966
349,1.1384319,1.1351478,1.1377103,1.1368973
350,1.1362084,1.1329298,1.1355408,1.1346967
351,1.133862,1.1305032,1.1331797,1.1323229
352,1.1335762,1.1300998,1.1328512,1.1320192
353,1.1341197,1.1307242,1.1335075,1.1326516
354,1.134039,1.1305947,1.1334043,1.1325588
355,1.1349025,1.1314733,1.1342194,1.1333939
356,1.135788,1.1323471,1.1350353,1.1342256
357,1.1362205,1.1328712,1.1356068,1.1347704
358,1.135329,1.1319436,1.1347018,1.1338556
359,1.1349415,1.1315254,1.1343215,1.1334743
360,1.1349158,1.1315216,1.1343032,1.1334575
361,1.1353788,1.1319838,1.1346972,1.1338761
362,1.1348032,1.1314234,1.1341479,1.1332994
363,1.1356615,1.1322565,1.1349331,1.1341312
364,1.1352786,1.1319247,1.134663,1.13381
365,1.1343011,1.1308868,1.133696,1.1328394
366,1.1330885,1.1297035,1.1324673,1.1315936
367,1.1308742,1.1274114,1.1302295,1.129334
368,1.1307462,1.1272128,1.1300457,1.1291821
369,1.1312407,1.1277049,1.1305332,1.1296678
370,1.1287993,1.1254466,1.1281391,1.1272075
371,1.1262642,1.1225846,1.1256084,1.124688
372,1.1262568,1.1226196,1.1256188,1.1246846
373,1.1261809,1.1224928,1.1254771,1.1245589
374,1.1245627,1.1209993,1.1239321,1.1229604
375,1.1243967,1.1206734,1.1236248,1.1227206
376,1.1246959,1.1210015,1.1240604,1.12311
377,1.1244655,1.1207798,1.1238568,1.1229041
378,1.1245099,1.1208212,1.1238816,1.1229377
379,1.1255549,1.1218468,1.1248376,1.1239281
380,1.126165,1.1224904,1.1255097,1.1245811
381,1.1260782,1.1224713,1.1254188,1.1244893
382,1.1260936,1.1224144,1.1254256,1.124507
383,1.1260595,1.12238,1.1253703,1.1244595
384,1.1271248,1.1235054,1.1264793,1.1255686
385,1.1261637,1.1225748,1.1254961,1.1245592
386,1.1249593,1.1213171,1.1243471,1.1233984
387,1.1245936,1.1208446,1.1238803,1.1229482
388,1.1259098,1.1222417,1.1252313,1.1243137
389,1.1257719,1.1221256,1.1251545,1.124213
390,1.1253599,1.1216645,1.1247101,1.1237723
391,1.1240495,1.1204572,1.1233622,1.1224016
392,1.1217755,1.1180744,1.1211371,1.120156
393,1.1201943,1.1163975,1.1195376,1.1185422
394,1.1192793,1.115449,1.1186355,1.1176306
395,1.1189239,1.1150715,1.1183031,1.1172965
396,1.1195596,1.1157105,1.1188817,1.1179008
397,1.1197002,1.1158779,1.1190518,1.1180567
398,1.119514,1.1156707,1.1188564,1.1178626
399,1.1199595,1.116086,1.1191978,1.1182288
400,1.1205696,1.1167836,1.1199378,1.11895
401,1.1211292,1.1173058,1.1204115,1.1194537
402,1.1222476,1.118468,1.1215708,1.1206142
403,1.1224372,1.1186845,1.1217655,1.1208023
404,1.1231135,1.1192882,1.1222975,1.1213719
405,1.1234717,1.1198483,1.1228081,1.1218455
406,1.1230702,1.1192856,1.1223718,1.1214317
407,1.1237658,1.1200566,1.1231465,1.1221899
408,1.1234412,1.1197169,1.1228173,1.1218555
409,1.1231263,1.1194271,1.1224786,1.1215177
410,1.1215137,1.1178086,1.1208802,1.11989
411,1.1194342,1.1156468,1.11876,1.1177561
412,1.1178031,1.1140215,1.1171693,1.1161451
413,1.1160719,1.1121681,1.1154414,1.1144029
414,1.1157513,1.1118023,1.1151143,1.1140808
415,1.1172584,1.1132889,1.116475,1.1154954
416,1.1187226,1.1148486,1.1180669,1.1170689
417,1.1186973,1.1148536,1.1180605,1.1170526
418,1.1187643,1.1149032,1.1181413,1.1171389
419,1.1193122,1.1154473,1.11864,1.1176523
420,1.1191306,1.1153407,1.1185079,1.1174995
421,1.1182733,1.1143812,1.1176121,1.1166048
422,1.1195436,1.1156716,1.1187886,1.1178238
423,1.1196969,1.1159356,1.118999,1.118008
424,1.1185228,1.114679,1.117883,1.1168729
425,1.1179156,1.1140518,1.1172725,1.1162572
426,1.117489,1.1135889,1.1168396,1.1158217
427,1.1190454,1.1151209,1.1182288,1.1172736
428,1.1215463,1.1177197,1.1207978,1.1198542
429,1.1217484,1.1179464,1.1210217,1.1200523
430,1.1228086,1.1190343,1.1221192,1.1211745
431,1.1235613,1.1198187,1.1229059,1.1219555
432,1.1243874,1.1206605,1.1236817,1.1227515
433,1.1250056,1.1213007,1.1242993,1.1233702
434,1.123942,1.1202629,1.1232107,1.1222558
435,1.1217008,1.1180131,1.1210246,1.1200359
436,1.1202346,1.1164376,1.1196141,1.1186199
437,1.1197376,1.11594,1.1191214,1.1181219
438,1.1200175,1.116162,1.1193452,1.1183677
439,1.1201311,1.1163356,1.1195174,1.1185188
440,1.1264042,1.1224205,1.1249626,1.124241
441,1.1345481,1.1310846,1.1337054,1.1329229
442,1.1377699,1.1343476,1.1369431,1.1361853
443,1.1381546,1.1348968,1.1375252,1.136714
444,1.1372148,1.1338749,1.136587,1.1357639
445,1.1378301,1.1344593,1.1371177,1.1363263
446,1.1378134,1.134485,1.1371195,1.1363064
447,1.1387198,1.1353078,1.1378422,1.137087
448,1.1394778,1.1363022,1.1388531,1.1380464
449,1.138494,1.1351922,1.1378759,1.1370716
450,1.1385047,1.1351974,1.1378666,1.1370621
451,1.1388283,1.1355102,1.1381569,1.1373644
452,1.1389207,1.135603,1.138176,1.1373882
453,1.1382507,1.134967,1.1376073,1.1367886
454,1.1382135,1.1348767,1.1375453,1.1367486
455,1.1386406,1.1353123,1.1380104,1.1372054
456,1.1394259,1.1361012,1.1387619,1.1379762
457,1.1396505,1.1363666,1.1390083,1.1382098
458,1.1405934,1.1372739,1.1398472,1.1390908
459,1.1420575,1.1388414,1.1413918,1.1406322
460,1.1420746,1.1388857,1.1414587,1.1406842
461,1.1420639,1.138846,1.1414206,1.1406585
462,1.1426195,1.1394229,1.1419687,1.1412119
463,1.1405795,1.1374209,1.1398889,1.1390854
464,1.137357,1.1341293,1.1367384,1.1358964
465,1.1352824,1.1318982,1.1346036,1.133767
466,1.1351354,1.131761,1.134507,1.133668
467,1.1338735,1.1304845,1.1332362,1.1323726
468,1.1329628,1.1295065,1.1323396,1.1314738
469,1.1335424,1.1301205,1.1328847,1.1320428
470,1.1333393,1.1298558,1.1326233,1.1317759
471,1.1323692,1.1289525,1.1317288,1.1308455
472,1.1299871,1.1265128,1.1293479,1.1284399
473,1.1284603,1.1248592,1.1277962,1.1268888
474,1.1285267,1.124907,1.1278312,1.1269336
475,1.12989,1.1262846,1.1291606,1.1282945
476,1.1299456,1.126472,1.1293285,1.1284244
477,1.1306561,1.1270664,1.1297892,1.1289619
478,1.1323242,1.1288395,1.1316812,1.1308203
479,1.1326025,1.1291006,1.1319582,1.1310937
480,1.1325642,1.129107,1.1319513,1.1310782
481,1.1297101,1.1263087,1.1290414,1.1281216
482,1.1270308,1.1233621,1.1263001,1.1253858
483,1.1260787,1.1224608,1.1253414,1.1244094
484,1.1252222,1.1215602,1.1245811,1.1236392
485,1.1247973,1.1211356,1.124181,1.1232337
486,1.124621,1.1208832,1.1239245,1.1229897
487,1.1256528,1.1219602,1.124934,1.124018
488,1.1266292,1.1229956,1.1259766,1.125061
489,1.1272123,1.1235609,1.1264533,1.1255593
490,1.1296304,1.1261177,1.1288701,1.1280216
491,1.1302234,1.1266665,1.1295545,1.128676
492,1.1308755,1.1273284,1.1301745,1.1293062
493,1.1308379,1.1274028,1.1302036,1.1293173
494,1.1255184,1.1221232,1.1248169,1.1238403
495,1.1234547,1.119656,1.1224146,1.1215409
496,1.1264089,1.1227772,1.1256764,1.124784
497,1.1287019,1.1250142,1.1278534,1.1270081
498,1.129587,1.1260965,1.1289759,1.1280664
499,1.1287004,1.1250589,1.1279216,1.1270384
500,1.1290914,1.1255713,1.1284597,1.1275548
501,1.1300392,1.1265062,1.1292758,1.1284269
502,1.1310318,1.1275152,1.1303756,1.129507
503,1.1367482,1.133305,1.1359189,1.1351309
504,1.139217,1.1358576,1.1384546,1.137691
505,1.1385888,1.1353416,1.1379013,1.1370817
506,1.136954,1.1335757,1.1362522,1.1354315
507,1.1359277,1.1326451,1.1352469,1.1344081
508,1.1344931,1.1310626,1.1338332,1.1329887
509,1.1352783,1.1318158,1.1345475,1.1337323
510,1.1363178,1.1329479,1.1356735,1.1348488
511,1.1366079,1.1332617,1.1359681,1.135148
512,1.134324,1.1310775,1.1336772,1.1328068
513,1.1307743,1.1273363,1.1300635,1.1291779
514,1.1290128,1.1255056,1.1283945,1.1274841
515,1.1284002,1.1248324,1.1277573,1.126855
516,1.1293212,1.125709,1.1285962,1.1277262
517,1.1304234,1.1268556,1.1297245,1.1288497
518,1.1326357,1.1290443,1.1317847,1.1309737
519,1.1338482,1.1304345,1.1330495,1.1322142
520,1.1332915,1.1298649,1.1326443,1.1317843
521,1.1349527,1.1314919,1.1341397,1.133353
522,1.1365256,1.133163,1.1358606,1.135045
523,1.1369866,1.133553,1.1362009,1.1354061
524,1.140407,1.1371145,1.1395308,1.1388111
525,1.13946,1.1362659,1.1387752,1.1379616
526,1.1396636,1.1363139,1.1388236,1.1380804
527,1.1366869,1.1337557,1.1359243,1.1350731
528,1.1155926,1.1126789,1.114557,1.1133987
529,1.1114901,1.1071335,1.1097465,1.1089647
530,1.1144202,1.1106985,1.1136984,1.1126243
531,1.1164502,1.1122465,1.1151192,1.1142645
532,1.1186256,1.1149049,1.1178259,1.1168137
533,1.1088068,1.1048276,1.1080952,1.1070241
534,1.1075045,1.1033338,1.1067309,1.1056345
535,1.110237,1.1061399,1.1093913,1.108368
536,1.1078705,1.1038637,1.1071212,1.1059871
537,1.1077046,1.1034143,1.1067412,1.1056991
538,1.1086774,1.1045431,1.1079233,1.1068206
539,1.1083001,1.1041646,1.1076427,1.1065352
540,1.1102856,1.1060946,1.1094375,1.1084061
541,1.1118975,1.107913,1.1112444,1.1101741
542,1.1130233,1.1090686,1.1122774,1.111258
543,1.1116748,1.1076547,1.1109796,1.1098986
544,1.1119444,1.1079102,1.1111627,1.1101234
545,1.1124384,1.1084504,1.1118025,1.1107401
546,1.1120648,1.107992,1.1113706,1.1103078
547,1.1128561,1.1089319,1.1121669,1.111119
548,1.1134132,1.1094201,1.112619,1.1116053
549,1.1151189,1.1111927,1.1143575,1.1133553
550,1.1163381,1.1123481,1.1155713,1.1145768
551,1.1169412,1.1130856,1.1163285,1.1152961
552,1.1160797,1.1121944,1.1154522,1.1144185
553,1.1164693,1.1125042,1.1156639,1.1146741
554,1.1169021,1.1130395,1.1160785,1.1150804
555,1.1139585,1.1100317,1.113071,1.1120245
556,1.1138715,1.1097255,1.1128907,1.1118984
557,1.1161108,1.112154,1.1154181,1.1143973
558,1.115768,1.1118538,1.1150943,1.114057
559,1.1153489,1.1113598,1.1145662,1.1135491
560,1.1173648,1.1134257,1.1165848,1.1156076
561,1.1188022,1.1149879,1.1180496,1.1170723
562,1.1185876,1.1147077,1.1178718,1.1168779
563,1.1180962,1.1142309,1.1174678,1.1164575
564,1.1184896,1.1146265,1.1178408,1.1168423
565,1.1173201,1.1135075,1.1166401,1.1156135
566,1.1178904,1.1139214,1.1170697,1.116106
567,1.1192298,1.1153477,1.1185377,1.117544
568,1.1200752,1.116255,1.119443,1.118457
569,1.1193337,1.1155579,1.1187199,1.1177082
570,1.1180067,1.1141629,1.1173998,1.1163781
571,1.119162,1.1154053,1.1184182,1.1174594
572,1.1196233,1.1157573,1.1188846,1.117917
573,1.1170877,1.1133741,1.1163089,1.115272
574,1.1136494,1.1096804,1.1129715,1.1119115
575,1.1120054,1.1080401,1.1113786,1.1102911
576,1.1109141,1.1068215,1.1102233,1.109148
577,1.1117078,1.1076956,1.1110275,1.1099672
578,1.1123948,1.1083311,1.1116172,1.110583
579,1.1130506,1.1089321,1.1121289,1.1111084
580,1.1151046,1.1111373,1.1144016,1.1133794
581,1.114883,1.1109569,1.1142633,1.1132108
582,1.1148518,1.1108384,1.1141005,1.1130804
583,1.114136,1.1101688,1.113397,1.1123437
584,1.1140646,1.110075,1.1133498,1.1123148
585,1.1132498,1.1093258,1.1125664,1.1115034
586,1.1119639,1.1079178,1.1113166,1.1102426
587,1.1123801,1.1083423,1.111726,1.1106664
588,1.1133393,1.1092958,1.1126543,1.1116126
589,1.1135771,1.1096113,1.112942,1.1118816
590,1.11054,1.1065956,1.1097832,1.1086844
591,1.111535,1.107574,1.1106776,1.1096767
592,1.1110481,1.1069796,1.1103784,1.1092983
593,1.1103938,1.1063441,1.1097623,1.1086675
594,1.1104981,1.106416,1.1098399,1.1087649
595,1.1096526,1.1056106,1.1089784,1.1078773
596,1.1101694,1.1060166,1.1093856,1.1083349
597,1.1113573,1.1073177,1.1106429,1.1095786
598,1.1115386,1.1074836,1.1109002,1.1098285
599,1.1117793,1.1077354,1.1111367,1.1100659
600,1.1128178,1.1087744,1.1120665,1.1110338
601,1.1153129,1.1113112,1.114497,1.1135107
602,1.1156517,1.1117084,1.1149302,1.1138976
603,1.1144785,1.1104796,1.113718,1.1126746
604,1.1132059,1.109294,1.1125832,1.1115048
605,1.1119194,1.1078714,1.1112725,1.1102024
606,1.1121353,1.1080866,1.1114777,1.1104126
607,1.1118282,1.107781,1.1111315,1.1100605
608,1.1129736,1.1088716,1.1121675,1.1111455
609,1.1153942,1.1114073,1.1146277,1.1136236
610,1.1153462,1.1114632,1.114722,1.1136724
611,1.1149162,1.1109488,1.1142621,1.1132284
612,1.1158769,1.1119115,1.115182,1.114168
613,1.1162739,1.1123681,1.1155566,1.1145384
614,1.1173412,1.1135345,1.1165893,1.115608
615,1.1165754,1.1126566,1.1158878,1.1148672
616,1.1170754,1.1131829,1.1164305,1.1154174
617,1.1167223,1.1127895,1.1160498,1.1150253
618,1.1174197,1.1135118,1.1166934,1.1156965
