,Open,High,Low,Close
546,1.2674211,1.2701157,1.2549269,1.2727212
547,1.2675014,1.2701986,1.2550497,1.272783
548,1.2675686,1.2702545,1.2551134,1.2728685
549,1.267774,1.2704471,1.2554328,1.2730097
550,1.2679311,1.2705917,1.2556725,1.2731217
551,1.2680038,1.2706734,1.2558427,1.2731172
552,1.2679001,1.2705696,1.2556736,1.2730515
553,1.2679399,1.2706147,1.2556889,1.2731309
554,1.2679768,1.2706888,1.2557797,1.2731395
555,1.2676119,1.2703983,1.2552681,1.2728527
556,1.2676222,1.2703391,1.2551842,1.2729336
557,1.2679063,1.270575,1.2556651,1.2730737
558,1.2678597,1.2705488,1.2556187,1.2730222
559,1.2678062,1.2705014,1.2555085,1.2730148
560,1.2680507,1.2707039,1.2558472,1.2732153
561,1.2682143,1.2708812,1.2561266,1.2733126
562,1.2681997,1.2708622,1.2561145,1.2732873
563,1.2681466,1.2707952,1.2560412,1.2732341
564,1.2681932,1.2708358,1.2561016,1.2732776
565,1.2680371,1.2707356,1.2559054,1.2731423
566,1.2681147,1.270765,1.255934,1.273273
567,1.2682818,1.2709359,1.256244,1.27334
568,1.2683855,1.2710159,1.2563975,1.2734121
569,1.268289,1.2709512,1.2562845,1.2733186
570,1.268135,1.2707921,1.2560391,1.2732127
571,1.2682537,1.270901,1.2561646,1.2733577
572,1.268324,1.2709665,1.2562807,1.2733967
573,1.2679826,1.2707531,1.255865,1.2730896
574,1.2676045,1.2703102,1.2552328,1.2728357
575,1.2674063,1.2701226,1.2549449,1.272678
576,1.2672819,1.2699845,1.2547162,1.2726192
577,1.2673715,1.2700644,1.2548456,1.2726904
578,1.2674527,1.2701463,1.254947,1.2727741
579,1.2675229,1.2702549,1.2550614,1.2728362
580,1.2677833,1.2704524,1.2554655,1.2729942
581,1.2677584,1.2704396,1.2554657,1.2729406
582,1.2677515,1.2704319,1.2554157,1.2729783
583,1.2676568,1.2703826,1.2553196,1.272876
584,1.2676557,1.2703408,1.2552782,1.2728995
585,1.2675488,1.2702669,1.2551528,1.2727947
586,1.2674104,1.2701036,1.2549217,1.2727005
587,1.2674608,1.27014,1.2549828,1.2727488
588,1.2675766,1.270247,1.2551475,1.2728438
589,1.2676007,1.2702886,1.2552192,1.2728332
590,1.267207,1.2699933,1.254665,1.2725348
591,1.267327,1.2700204,1.2547114,1.2727294
592,1.2672976,1.2700024,1.2547492,1.2726221
593,1.2672185,1.2699276,1.2546394,1.2725539
594,1.267234,1.2699221,1.2546318,1.2725887
595,1.2671207,1.2698555,1.2544991,1.2724833
596,1.2671887,1.2698857,1.2545326,1.2725916
597,1.2673277,1.2700353,1.2547834,1.2726583
598,1.2673606,1.2700442,1.2548344,1.2726717
599,1.2673882,1.2700745,1.2548794,1.2726904
600,1.2675049,1.2701901,1.2550282,1.2728084
601,1.2678015,1.270466,1.2554537,1.2730496
602,1.2678438,1.2705418,1.25559,1.2730185
603,1.2677015,1.2704183,1.2553753,1.2729176
604,1.2675483,1.2702631,1.2551682,1.2727757
605,1.2674056,1.2700927,1.2549071,1.272702
606,1.267431,1.2701176,1.2549437,1.2727236
607,1.2673877,1.2700979,1.2548898,1.2726891
608,1.267526,1.2702116,1.2550478,1.2728366
609,1.2678142,1.2704846,1.2554967,1.2730362
610,1.2678093,1.2704965,1.2555504,1.2729743
611,1.267765,1.2704285,1.2554462,1.2729695
612,1.2678791,1.2705377,1.2556092,1.2730641
613,1.2679168,1.2706013,1.2556891,1.2730806
614,1.2680339,1.2707015,1.2558376,1.2731936
615,1.267959,1.2706331,1.2557552,1.2731051
616,1.2680231,1.2706743,1.2558427,1.2731535
617,1.2679807,1.2706518,1.2557924,1.2731149
618,1.2680583,1.2707211,1.2558868,1.2731957
619,1.2681733,1.270829,1.2560606,1.27328
620,1.2680916,1.2707797,1.2559843,1.2731822
621,1.2676538,1.2704061,1.2553556,1.2728428
622,1.2672532,1.2699903,1.2547076,1.2725763
623,1.2673299,1.2700173,1.2547804,1.2726572
624,1.2674223,1.2701046,1.2549217,1.2727233
625,1.2673752,1.2700814,1.2548805,1.2726678
626,1.2672874,1.26999,1.2547282,1.2726197
627,1.2674378,1.2701205,1.2549224,1.2727609
628,1.2675518,1.2702279,1.255126,1.2728107
629,1.2675167,1.2702051,1.25509,1.2727716
630,1.2675256,1.2702043,1.2550808,1.2727981
631,1.2674674,1.270178,1.2550163,1.272743
632,1.2671998,1.2699575,1.2546425,1.2725286
633,1.26693,1.2696644,1.2541952,1.272354
634,1.2669346,1.2696433,1.2541821,1.272368
635,1.2669349,1.2696488,1.2542009,1.2723504
636,1.2668703,1.2695965,1.2540917,1.2723182
637,1.266797,1.2695512,1.2539964,1.2722592
638,1.2667717,1.2694975,1.2539427,1.2722442
639,1.2668127,1.2695266,1.2539778,1.272299
640,1.2668611,1.2695758,1.2540646,1.2723207
641,1.2668853,1.2696005,1.2541184,1.2723215
642,1.2670171,1.2697176,1.2542732,1.2724622
643,1.2670342,1.2697599,1.254364,1.2724184
644,1.2670844,1.2697934,1.254365,1.2725279
645,1.2669584,1.2697457,1.2542648,1.2723722
646,1.2669299,1.2696384,1.2541535,1.272386
647,1.2670447,1.269749,1.2543553,1.2724417
648,1.2670491,1.2697567,1.254364,1.2724441
649,1.2670629,1.2697772,1.2543863,1.2724569
650,1.2669823,1.2697088,1.2542796,1.2723852
651,1.2666148,1.2694113,1.2537566,1.2721031
652,1.2664298,1.2691714,1.2534041,1.2720135
653,1.266384,1.2691312,1.253365,1.27195
654,1.2663935,1.2691317,1.2533394,1.2719958
655,1.2665029,1.2692448,1.253519,1.2720649
656,1.2665442,1.2692803,1.2536011,1.2720737
657,1.2665387,1.2692674,1.2535642,1.2720954
658,1.2666641,1.2693833,1.2537655,1.2721745
659,1.2666398,1.2693708,1.2537539,1.2721338
660,1.2667018,1.2694163,1.2538024,1.2722223
661,1.2668445,1.2695616,1.25404,1.2723095
662,1.2667949,1.26954,1.2539909,1.2722566
663,1.266661,1.2693988,1.2537777,1.2721623
664,1.2666186,1.2693425,1.253711,1.2721269
665,1.2666256,1.2693479,1.2537118,1.2721416
666,1.2666973,1.2694184,1.2538133,1.2722034
667,1.2667094,1.2694393,1.2538555,1.2721918
668,1.2667189,1.2694391,1.2538515,1.2722133
669,1.2666987,1.2694331,1.2538383,1.2721863
670,1.2669604,1.269701,1.2541146,1.2725143
671,1.2674339,1.2701187,1.2549357,1.2727376
672,1.2674878,1.2701737,1.2550306,1.272765
673,1.267717,1.2703903,1.2553227,1.2729921
674,1.2677975,1.2704898,1.2555162,1.2729847
675,1.2676939,1.2703947,1.2553785,1.2728897
676,1.2675713,1.2702507,1.25516,1.2728221
677,1.2676116,1.2702845,1.2552177,1.2728534
678,1.2676418,1.2703212,1.2552664,1.272876
679,1.2677112,1.2703849,1.2553495,1.2729492
680,1.2680947,1.2707468,1.2558742,1.2732898
681,1.2684934,1.2711229,1.2565453,1.2735124
682,1.2685715,1.271194,1.2566556,1.2735753
683,1.2686282,1.2712581,1.2567761,1.2735844
684,1.2686406,1.2712691,1.2567911,1.273597
685,1.2685663,1.2712138,1.2567089,1.2735175
686,1.2685158,1.2711462,1.2565932,1.2735124
687,1.268565,1.271193,1.2566701,1.2735465
688,1.2685285,1.2711675,1.2566395,1.273498
689,1.2685479,1.2711734,1.2566371,1.2735403
690,1.268611,1.2712432,1.2567447,1.2735776
691,1.268798,1.2714124,1.2569929,1.2737491
692,1.2688898,1.2715147,1.2571793,1.2737736
693,1.2690516,1.2716503,1.2573869,1.2739232
694,1.2691662,1.2717621,1.2575974,1.2739699
695,1.2691084,1.2717153,1.2575235,1.2739171
696,1.2690436,1.2716497,1.257415,1.2738782
697,1.2689604,1.271584,1.2573035,1.2738076
698,1.2688631,1.271483,1.2571447,1.2737443
699,1.2686859,1.2713426,1.2568899,1.2736118
700,1.2684519,1.2711233,1.2565391,1.273438
701,1.268333,1.270972,1.2563311,1.2733622
702,1.268313,1.2709594,1.256291,1.2733612
703,1.268235,1.2708968,1.2561935,1.2732875
704,1.2682034,1.2708685,1.2561116,1.2733004
705,1.2682536,1.2709086,1.2562139,1.2733063
706,1.2681738,1.2708286,1.2560962,1.2732418
707,1.268156,1.270801,1.2560518,1.2732427
708,1.2681903,1.2708341,1.2561038,1.2732687
709,1.2682894,1.2709287,1.2562389,1.2733572
710,1.2679816,1.2707266,1.2558682,1.2730722
711,1.2675754,1.2702938,1.255162,1.2728467
712,1.2677287,1.2703986,1.255398,1.272938
713,1.2676576,1.2703245,1.255287,1.272886
714,1.2677695,1.2704308,1.2554331,1.2729928
715,1.2677512,1.2704455,1.2554622,1.2729338
716,1.2676888,1.2703633,1.2553399,1.2729077
717,1.2676183,1.2703053,1.2552481,1.2728431
718,1.267646,1.2703136,1.2552612,1.2728853
719,1.2676833,1.2703553,1.2553371,1.2728962
720,1.2676328,1.2703207,1.255263,1.2728621
721,1.2676783,1.2703578,1.2553089,1.272917
722,1.2676705,1.2703623,1.2553344,1.2728776
723,1.2677796,1.2704433,1.2554357,1.2730156
724,1.2679337,1.2705886,1.2556953,1.2730999
725,1.2681321,1.2707813,1.2559829,1.2732618
726,1.2683203,1.2709538,1.2562872,1.2733767
727,1.2683347,1.2709819,1.2563332,1.2733679
728,1.2685663,1.2711885,1.2566125,1.2736076
729,1.2686306,1.2712893,1.2568111,1.2735665
730,1.2686137,1.2712336,1.2567406,1.2735839
731,1.2687049,1.2713197,1.2568792,1.2736497
732,1.2686328,1.271274,1.2568069,1.2735679
733,1.268394,1.2710665,1.2564511,1.2733946
734,1.2683642,1.2710025,1.2563517,1.2734144
735,1.268483,1.2711183,1.2565467,1.2734878
736,1.2683197,1.2709832,1.2563338,1.2733402
737,1.2682171,1.2708637,1.2561525,1.2732818
738,1.2682382,1.2708771,1.2561742,1.2733055
739,1.2683327,1.2709723,1.2563019,1.273393
740,1.2687148,1.2713431,1.2568134,1.2737489
741,1.2687508,1.2714204,1.2570162,1.2736385
742,1.268532,1.2711674,1.2566369,1.2735072
743,1.2684797,1.2711234,1.2565663,1.273462
744,1.268445,1.2710739,1.256495,1.2734497
745,1.2685236,1.2711495,1.2565999,1.2735225
746,1.2686162,1.2712392,1.2567459,1.2735851
747,1.2687078,1.2713283,1.2568803,1.273659
748,1.2687203,1.271334,1.2569165,1.2736461
749,1.2687074,1.271329,1.256902,1.2736344
750,1.2687966,1.2714082,1.2570059,1.2737303
751,1.2692598,1.2718498,1.2576363,1.274148
752,1.2697313,1.2723039,1.2584107,1.2744346
753,1.2696455,1.2722573,1.2583416,1.2743213
754,1.2697017,1.2722675,1.2584028,1.2743676
755,1.2697399,1.27231,1.2584754,1.2743839
756,1.2696984,1.2722836,1.2584257,1.2743448
757,1.2695757,1.2721637,1.2582362,1.2742578
758,1.2696036,1.2721773,1.2582407,1.2743125
759,1.2696552,1.2722389,1.2583449,1.2743281
760,1.269741,1.2723486,1.2584388,1.2744427
761,1.2699296,1.272491,1.2587454,1.2745411
762,1.2700369,1.2725916,1.2589109,1.2746179
763,1.2701486,1.2726952,1.2590642,1.2747146
764,1.2701774,1.2727474,1.2591574,1.2746947
765,1.2702068,1.2727555,1.2591567,1.274755
766,1.2704533,1.2729828,1.259521,1.2749435
767,1.2704818,1.2730299,1.259624,1.2749093
768,1.2703742,1.2729241,1.259451,1.2748389
769,1.2702414,1.2728245,1.2592628,1.2747399
770,1.270172,1.2727274,1.2591274,1.2747067
771,1.2702041,1.2727548,1.2591833,1.2747211
772,1.2702079,1.2727579,1.2591827,1.2747313
773,1.2699736,1.2725581,1.258853,1.2745433
774,1.2698029,1.2723879,1.2585807,1.2744278
775,1.2698392,1.2724093,1.2586024,1.274483
776,1.2699829,1.2725433,1.2588353,1.2745723
777,1.2701306,1.272676,1.2590449,1.2746925
778,1.270193,1.2727379,1.2591666,1.2747097
779,1.2702254,1.2727714,1.2592058,1.2747461
780,1.2703125,1.272853,1.2593327,1.274815
781,1.2703747,1.2729217,1.2594488,1.274842
782,1.2703487,1.2728947,1.2593915,1.2748399
783,1.2702298,1.2728128,1.2592511,1.274725
784,1.2700921,1.2726579,1.2590308,1.2746253
785,1.2699903,1.272552,1.2588667,1.2745568
786,1.2699646,1.2725247,1.2588204,1.2745447
787,1.2699233,1.2724888,1.258755,1.2745186
788,1.2696904,1.2723105,1.2584436,1.2743223
789,1.2695576,1.2721485,1.258184,1.2742709
790,1.2696006,1.2721816,1.2582717,1.2742746
791,1.2696339,1.2722081,1.2582983,1.2743225
792,1.2696692,1.2722462,1.2583758,1.2743249
793,1.269735,1.2723048,1.2584424,1.274406
794,1.269851,1.2724179,1.2586305,1.2744808
795,1.2698007,1.2723917,1.2585899,1.2744151
796,1.2697676,1.2723327,1.2585104,1.2744094
797,1.2698361,1.2723991,1.2586081,1.2744668
798,1.2698632,1.2724286,1.258672,1.2744644
799,1.2698752,1.2724407,1.2586782,1.2744868
800,1.2699205,1.2724795,1.2587273,1.274538
801,1.2696123,1.2723007,1.2583425,1.2742791
802,1.2689875,1.2716604,1.2573781,1.2738155
803,1.2687688,1.271381,1.2569649,1.2737093
804,1.2688842,1.2714942,1.2571554,1.2737786
805,1.2688018,1.2714518,1.2570617,1.2737006
806,1.2686352,1.271286,1.256813,1.2735722
807,1.2685856,1.2712168,1.2566956,1.2735698
808,1.2687143,1.2713319,1.2568877,1.273664
809,1.2687556,1.2713776,1.2569773,1.2736685
810,1.2686514,1.2712911,1.2568321,1.2735846
811,1.2685515,1.2711941,1.2566636,1.273528
812,1.2685117,1.2711574,1.2566106,1.2734921
813,1.2683867,1.2710468,1.2564173,1.2734072
814,1.2682987,1.2709574,1.2562861,1.2733378
815,1.2682828,1.2709259,1.2562493,1.2733321
816,1.2683662,1.2709988,1.2563508,1.2734175
817,1.2683241,1.2709932,1.2563305,1.2733563
818,1.2682157,1.2708808,1.25616,1.2732788
819,1.2683201,1.2709608,1.2562622,1.2734058
820,1.2684289,1.2710682,1.256475,1.2734362
821,1.2684308,1.2710661,1.2564814,1.2734334
822,1.2684284,1.2710598,1.2564704,1.2734379
823,1.2683208,1.2709866,1.2563131,1.2733643
824,1.2683064,1.2709607,1.2562971,1.2733426
825,1.2685577,1.2711946,1.2565744,1.2736355
826,1.2688731,1.271488,1.2571522,1.2737578
827,1.2688822,1.2714933,1.25716,1.2737693
828,1.2689121,1.2715248,1.257211,1.2737869
829,1.2687944,1.2714337,1.2570549,1.2736864
830,1.268891,1.2715312,1.2571185,1.2738488
831,1.268704,1.2713974,1.2569449,1.273614
832,1.268458,1.2710966,1.2565293,1.273448
833,1.2684537,1.2710865,1.2565093,1.2734563
834,1.2685384,1.2711629,1.2566143,1.273541
835,1.2686011,1.2712332,1.2567434,1.273556
836,1.2684844,1.2711291,1.2565746,1.2734652
837,1.268369,1.2710187,1.2563858,1.2733941
838,1.2683631,1.2710019,1.2563819,1.2733794
839,1.2683294,1.2709669,1.2563243,1.2733605
840,1.2683325,1.270971,1.25632,1.2733729
841,1.2684325,1.2710629,1.2564497,1.2734684
842,1.2684864,1.2711241,1.2565663,1.2734756
843,1.2689444,1.2715521,1.2571189,1.2739594
844,1.2694367,1.2720157,1.257987,1.2741889
845,1.2694241,1.272019,1.2580101,1.2741413
846,1.2694005,1.2719942,1.2579422,1.2741568
847,1.2694048,1.2720072,1.2579753,1.2741367
848,1.2693421,1.2719393,1.2578583,1.2741101
849,1.269359,1.2719648,1.2579006,1.2741095
850,1.2692976,1.2718835,1.257788,1.2740741
851,1.2693665,1.2719542,1.2578914,1.274128
852,1.2694346,1.2720169,1.2580073,1.2741642
853,1.2695619,1.2721391,1.2581625,1.2742972
854,1.2699054,1.2724682,1.2586629,1.2745726
855,1.2697035,1.2723604,1.258489,1.2743239
856,1.2694616,1.2720429,1.2580271,1.2742062
857,1.269599,1.2721714,1.2582476,1.2742934
858,1.2696892,1.2722585,1.2583823,1.2743624
859,1.2696873,1.2722714,1.2584023,1.2743425
860,1.2694492,1.272077,1.2580752,1.2741475
861,1.2691096,1.2717506,1.2575362,1.2739218
862,1.2691517,1.2717501,1.25755,1.273987
863,1.269343,1.2719342,1.2578504,1.2741169
864,1.2693677,1.2719672,1.2579175,1.2741082
865,1.2693766,1.2719669,1.2579157,1.2741278
866,1.2692053,1.2718335,1.2576776,1.2739923
867,1.2692221,1.2718266,1.257664,1.2740352
868,1.2693071,1.2719171,1.2578032,1.2740926
869,1.2692491,1.2718498,1.2577324,1.2740254
870,1.2692463,1.2718374,1.2577155,1.2740319
871,1.2692263,1.2718368,1.2576923,1.2740178
872,1.2692721,1.2718762,1.25775,1.2740619
873,1.2693032,1.2719047,1.2577994,1.274083
874,1.2691411,1.2717743,1.2575812,1.2739444
875,1.2690883,1.2716955,1.2574835,1.2739112
876,1.2691295,1.2717283,1.2575325,1.2739534
877,1.2691774,1.271784,1.2576137,1.2739846
878,1.2691634,1.2717636,1.2575953,1.2739669
879,1.2693422,1.2719342,1.2578055,1.2741641
880,1.2694503,1.272044,1.2580402,1.2741716
881,1.2693949,1.2719833,1.2579575,1.2741253
882,1.269368,1.2719547,1.257908,1.2741139
883,1.2692894,1.2719066,1.2577957,1.2740606
884,1.2694094,1.2719972,1.257935,1.2741845
885,1.2693557,1.2719661,1.2578908,1.274113
886,1.269375,1.2719611,1.2579155,1.2741225
887,1.2693583,1.2719425,1.2578931,1.2741055
888,1.269328,1.2719178,1.2578492,1.2740828
889,1.2692844,1.2718822,1.2577882,1.2740476
890,1.2689567,1.2716281,1.257339,1.2737831
891,1.2685808,1.2712454,1.2567334,1.2735338
892,1.2684512,1.2710954,1.2565156,1.2734483
893,1.2684269,1.2710556,1.2564642,1.2734386
894,1.2685102,1.2711345,1.2565798,1.2735112
895,1.2685082,1.271154,1.2565981,1.2734969
896,1.2685403,1.2711695,1.2566346,1.2735262
897,1.2686573,1.2712811,1.2568038,1.2736214
898,1.2686385,1.2712632,1.2567978,1.2735837
899,1.2686208,1.271244,1.2567682,1.2735727
900,1.2686161,1.2712393,1.2567563,1.2735735
901,1.2687474,1.2713674,1.2569268,1.2737035
902,1.2687097,1.2713425,1.2569163,1.27363
903,1.2685983,1.2712387,1.2567484,1.2735487
904,1.2684484,1.2710954,1.2565203,1.2734396
905,1.2683929,1.2710241,1.2564151,1.2734114
906,1.2682544,1.2709295,1.2562349,1.2732954
907,1.2682599,1.2709072,1.2561826,1.2733512
908,1.2683374,1.270982,1.2563331,1.2733724
909,1.2683876,1.2710376,1.2563901,1.273434
910,1.2685806,1.2712331,1.2566519,1.2736135
911,1.2688382,1.271448,1.2570838,1.2737458
912,1.2688602,1.2714838,1.25713,1.273755
913,1.2691278,1.271726,1.257478,1.2740073
914,1.2693323,1.2719271,1.2578368,1.2741078
915,1.2692935,1.2719133,1.2578155,1.274052
916,1.269056,1.2716902,1.2574574,1.2738754
917,1.2689693,1.2715801,1.2573,1.2738266
918,1.2689164,1.2715374,1.2572299,1.2737806
919,1.2689371,1.2715441,1.2572361,1.2738168
920,1.269041,1.2716397,1.2573808,1.2739048
921,1.2691274,1.2717417,1.2575173,1.273971
922,1.2692244,1.271823,1.257694,1.2740068
923,1.2692384,1.2718365,1.2577031,1.2740297
924,1.2692282,1.2718269,1.2577002,1.2740092
925,1.2692584,1.2718551,1.2577214,1.2740569
926,1.2694616,1.2720457,1.2580107,1.2742244
927,1.2695416,1.2721366,1.2581811,1.2742386
928,1.2694904,1.2720686,1.2580926,1.2742035
929,1.2694094,1.2720085,1.2579834,1.2741369
930,1.2693849,1.2719721,1.2579343,1.2741259
931,1.2693727,1.2719674,1.257916,1.2741201
932,1.2691283,1.2717798,1.257581,1.2739238
933,1.2690006,1.2716194,1.2573254,1.2738767
934,1.2690822,1.2716901,1.2574757,1.2739061
935,1.2690378,1.2716421,1.2574065,1.2738729
936,1.2690082,1.2716173,1.2573562,1.2738584
937,1.2689723,1.271613,1.257299,1.273848
938,1.2691258,1.2717322,1.2575148,1.2739666
939,1.2690296,1.2716807,1.2574124,1.2738677
940,1.2690393,1.2716439,1.2573931,1.2738903
941,1.2691518,1.2717484,1.2575579,1.2739778
942,1.2692107,1.2718096,1.2576675,1.2740028
943,1.269126,1.2717415,1.2575575,1.2739258
944,1.26901,1.2716265,1.2573725,1.2738489
945,1.2690879,1.271694,1.2574358,1.2739619
946,1.2690971,1.2717168,1.2574974,1.2739234
947,1.2690415,1.2716626,1.2574302,1.2738638
948,1.2690433,1.2716409,1.2573903,1.2738996
949,1.2688621,1.2715381,1.2571776,1.2737334
950,1.2686194,1.271276,1.2567725,1.2735786
951,1.2689627,1.2715765,1.2571938,1.2739261
952,1.2692735,1.2718631,1.2577412,1.2740679
953,1.2692448,1.2718362,1.2577125,1.2740324
954,1.2692554,1.2718483,1.25773,1.2740395
955,1.269244,1.2718493,1.2577188,1.2740296
956,1.2692585,1.2718554,1.2577401,1.2740369
957,1.2691313,1.2717608,1.2575659,1.2739365
958,1.269054,1.2716616,1.2574375,1.2738795
959,1.2690016,1.2716094,1.257354,1.2738438
960,1.2689241,1.2715412,1.2572403,1.2737854
961,1.2687058,1.2713641,1.2569292,1.2736187
962,1.2685274,1.2711782,1.2566314,1.2735085
963,1.2687112,1.2713659,1.2568375,1.2737277
964,1.2688955,1.2715079,1.2571673,1.2737937
965,1.2689806,1.2715868,1.257307,1.2738438
966,1.2690738,1.2716734,1.2574441,1.2739158
967,1.2691295,1.2717328,1.2575274,1.2739605
968,1.269086,1.2717156,1.2574998,1.2739
969,1.2689588,1.2715876,1.2572854,1.2738253
970,1.2689817,1.2715884,1.2573162,1.273837
971,1.2689561,1.2715615,1.2572801,1.2738142
972,1.2689093,1.27152,1.2572136,1.2737763
973,1.2688437,1.2714696,1.2571124,1.2737356
974,1.2687285,1.2713608,1.2569461,1.2736425
975,1.2685467,1.2712129,1.256675,1.2735159
976,1.2683864,1.2710449,1.2564268,1.2733968
977,1.2682378,1.2709063,1.2562016,1.2732885
978,1.2680725,1.2707468,1.2559466,1.2731702
979,1.26805,1.2707136,1.255876,1.273188
980,1.2683572,1.2710055,1.2562901,1.2734677
981,1.2685889,1.2712439,1.2567089,1.2735752
982,1.2687331,1.2713511,1.256882,1.2737149
983,1.2688019,1.2714119,1.25701,1.2737383
984,1.2688342,1.2714598,1.2571046,1.2737212
985,1.2687148,1.2713581,1.2569237,1.2736385
986,1.2685186,1.2711836,1.2566478,1.2734772
987,1.2683617,1.2710078,1.2563777,1.273385
988,1.2682453,1.2708985,1.2562027,1.273298
989,1.2682049,1.2708542,1.2561386,1.2732683
990,1.2681563,1.270813,1.2560536,1.2732468
991,1.268045,1.2707292,1.2559154,1.2731433
992,1.2677776,1.2704916,1.2555062,1.2729592
993,1.2675704,1.2702874,1.2551825,1.2728133
994,1.2673935,1.2700995,1.2549121,1.2726762
995,1.2673004,1.2700015,1.2547567,1.2726195
996,1.267275,1.2699608,1.254703,1.2726098
997,1.2671368,1.2698723,1.2545252,1.2724937
998,1.2669796,1.2696978,1.2542623,1.2723925
999,1.2670218,1.2697427,1.2543044,1.2724494
1000,1.266976,1.2697102,1.254276,1.2723781
1001,1.2668349,1.2695479,1.2540405,1.2722836
1002,1.2669022,1.2696098,1.2541134,1.2723634
1003,1.2667925,1.2695409,1.2539943,1.2722495
1004,1.2669201,1.2696265,1.2541068,1.2724123
1005,1.267128,1.2698342,1.2544689,1.2725186
1006,1.2672793,1.2699648,1.254694,1.2726297
1007,1.2672886,1.2699916,1.2547431,1.2726066
1008,1.2671559,1.2698773,1.2545488,1.2725079
1009,1.2669772,1.2697078,1.2542641,1.2723908
1010,1.2668852,1.2696244,1.2541317,1.2723168
1011,1.2667761,1.2695242,1.2539606,1.2722459
1012,1.266601,1.269354,1.2537037,1.2721064
1013,1.2664137,1.2691472,1.2533975,1.2719784
1014,1.2665101,1.2692337,1.2535143,1.2720789
1015,1.2665954,1.2693312,1.2536663,1.2721243
1016,1.2667142,1.2694311,1.2538288,1.2722241
1017,1.2667589,1.2694889,1.2539275,1.2722317
1018,1.2667596,1.2694776,1.2539247,1.2722309
1019,1.2668394,1.2695506,1.2540177,1.272318
1020,1.2669514,1.2696539,1.2542143,1.2723703
1021,1.2669207,1.269638,1.2541659,1.272355
1022,1.2667328,1.2694947,1.2539274,1.2721859
1023,1.2665917,1.269325,1.25365,1.272132
1024,1.2665969,1.2693338,1.2536873,1.272107
1025,1.2665898,1.2693173,1.2536476,1.2721279
1026,1.2666156,1.2693493,1.253716,1.2721194
1027,1.2666386,1.2693633,1.2537084,1.2721777
1028,1.2665445,1.269315,1.2536304,1.2720588
1029,1.2663912,1.269136,1.2533596,1.2719711
1030,1.2664249,1.2691606,1.2534039,1.2719994
1031,1.266455,1.2691902,1.2534626,1.272009
1032,1.266409,1.269148,1.253394,1.271975
1033,1.266396,1.2691385,1.2533509,1.2719914
1034,1.2665967,1.2693366,1.2536407,1.27216
1035,1.2662448,1.269063,1.2531756,1.2718536
1036,1.2660565,1.2688296,1.2528697,1.2717124
1037,1.2659426,1.2687061,1.2526886,1.2716305
1038,1.265781,1.2685717,1.2524507,1.2715139
1039,1.2655933,1.2683959,1.2521666,1.2713772
1040,1.2654784,1.2682662,1.2519679,1.2713096
1041,1.2653824,1.2681781,1.2518151,1.2712476
1042,1.2654306,1.2682257,1.2518775,1.2712951
1043,1.265449,1.2682339,1.251931,1.2712783
1044,1.2653472,1.268147,1.2517779,1.2712058
1045,1.2654607,1.2682381,1.2518988,1.2713352
1046,1.2655905,1.2683672,1.2521374,1.2713892
1047,1.2655137,1.2683063,1.2520354,1.2713239
1048,1.2654473,1.2682328,1.2519152,1.27129
1049,1.2654158,1.2682093,1.2518839,1.2712533
1050,1.2654237,1.2682022,1.2518709,1.2712783
1051,1.2655003,1.2682866,1.2519832,1.2713441
1052,1.2653815,1.2682073,1.2518578,1.2712147
1053,1.2654089,1.2681959,1.2518039,1.2713186
1054,1.2655909,1.2683686,1.252137,1.2713914
1055,1.2654988,1.2682891,1.2520101,1.2713135
1056,1.2655023,1.2682804,1.2519882,1.2713394
1057,1.2657484,1.2685131,1.2523174,1.2715664
1058,1.2659057,1.2686756,1.2526252,1.271614
1059,1.2658913,1.2686596,1.2525933,1.2716141
1060,1.2657686,1.2685424,1.2524157,1.2715137
1061,1.2657586,1.2685238,1.2523978,1.271505
1062,1.2656825,1.2684635,1.2522894,1.2714477
1063,1.265767,1.2685279,1.2523797,1.2715424
1064,1.2658821,1.2686423,1.2525718,1.2716109
1065,1.2657515,1.2685636,1.2524091,1.2714984
1066,1.265623,1.2683976,1.2521806,1.2714194
1067,1.2656676,1.2684331,1.2522435,1.2714535
1068,1.2657263,1.2684909,1.2523398,1.2714901
1069,1.2657691,1.2685363,1.2524018,1.2715276
1070,1.2658738,1.268633,1.2525339,1.2716305
1071,1.2660276,1.2687929,1.2527791,1.2717361
1072,1.2663789,1.2691106,1.2532629,1.2720397
1073,1.2666085,1.2693431,1.2537028,1.2721156
1074,1.2665073,1.2692546,1.2535558,1.272039
1075,1.266411,1.2691491,1.253393,1.2719798
1076,1.2663254,1.2690847,1.2532778,1.271909
1077,1.266209,1.2689669,1.253092,1.2718297
1078,1.2662617,1.2690117,1.253135,1.2719057
1079,1.2664506,1.2691771,1.2534289,1.2720304
1080,1.2664243,1.2691697,1.2534301,1.2719756
1081,1.2663803,1.269113,1.253339,1.2719615
1082,1.266559,1.2692841,1.2535695,1.2721362
1083,1.2668937,1.2696,1.254071,1.2723877
1084,1.2672131,1.269909,1.2545657,1.2726128
1085,1.2673767,1.270064,1.2548611,1.2726827
1086,1.2673694,1.2700595,1.2548525,1.272676
1087,1.2674552,1.2701335,1.2549707,1.2727482
1088,1.267588,1.2702674,1.2551601,1.2728618
1089,1.2677082,1.270385,1.2553446,1.2729489
