,Open,High,Low,Close
635,1.10199,1.10209,1.10104,1.10135
636,1.10135,1.10149,1.09964,1.10148
637,1.1015,1.10205,1.09806,1.10012
638,1.1001,1.10212,1.09904,1.09945
639,1.09944,1.10294,1.09916,1.10053
640,1.10052,1.10205,1.09982,1.10126
641,1.10125,1.10208,1.10045,1.1009
642,1.1009,1.10431,1.10079,1.10337
643,1.10338,1.10465,1.10133,1.10137
644,1.10138,1.106,1.10042,1.10425
645,1.10427,1.10571,1.09786,1.10071
646,1.10068,1.10268,1.10016,1.10253
647,1.10253,1.10326,1.10192,1.10276
648,1.10276,1.10304,1.10182,1.10297
649,1.10297,1.10402,1.10155,1.1028
650,1.1028,1.10363,1.10082,1.10135
651,1.10134,1.10235,1.09555,1.09662
652,1.09663,1.09779,1.09546,1.09761
653,1.09708,1.09743,1.09573,1.09588
654,1.09588,1.09762,1.09513,1.09746
655,1.09746,1.09865,1.09601,1.09818
656,1.09817,1.09958,1.09713,1.0973
657,1.09729,1.09886,1.09671,1.09864
658,1.09866,1.09983,1.09833,1.0994
659,1.09939,1.09956,1.09825,1.09837
660,1.09836,1.10051,1.09823,1.1004
661,1.1004,1.10199,1.0996,1.10108
662,1.10107,1.1029,1.09845,1.09943
663,1.09942,1.10059,1.09776,1.09872
664,1.09872,1.0992,1.09821,1.0985
665,1.0985,1.09927,1.09806,1.09896
666,1.09897,1.10015,1.09837,1.09994
667,1.09993,1.10028,1.09863,1.0993
668,1.0993,1.10049,1.0987,1.09984
669,1.09983,1.10071,1.09829,1.09904
670,1.09903,1.10645,1.09606,1.10568
671,1.1057,1.10743,1.10516,1.10669
672,1.10668,1.10761,1.10581,1.10694
673,1.10693,1.11187,1.10632,1.11043
674,1.11042,1.11058,1.10785,1.10989
675,1.10992,1.11073,1.10725,1.10748
676,1.10749,1.10814,1.10678,1.1077
677,1.10764,1.10856,1.10729,1.10809
678,1.10809,1.10956,1.10719,1.10808
679,1.10808,1.11009,1.10733,1.10974
680,1.10973,1.11548,1.10925,1.11493
681,1.11491,1.11968,1.11488,1.11556
682,1.11557,1.11881,1.11557,1.11748
683,1.11741,1.11825,1.11652,1.11743
684,1.11745,1.11807,1.11657,1.11786
685,1.11786,1.11798,1.11591,1.11591
686,1.11588,1.11767,1.11544,1.11643
687,1.11642,1.11784,1.11595,1.11699
688,1.11702,1.11716,1.11581,1.11602
689,1.11603,1.11745,1.11577,1.11718
690,1.11717,1.11801,1.11615,1.11756
691,1.11755,1.12077,1.11728,1.12015
692,1.12016,1.12053,1.11862,1.12005
693,1.12004,1.12297,1.12001,1.12221
694,1.12223,1.1233,1.12193,1.12221
695,1.12227,1.12264,1.12136,1.12137
696,1.12138,1.12165,1.12072,1.12127
697,1.12126,1.12145,1.11963,1.11989
698,1.11989,1.1204,1.11892,1.11925
699,1.11925,1.11956,1.11613,1.11728
700,1.11727,1.11756,1.11398,1.11481
701,1.11473,1.11523,1.11425,1.11437
702,1.11436,1.11556,1.11344,1.11452
703,1.11452,1.11458,1.11268,1.11335
704,1.11334,1.11474,1.11131,1.11433
705,1.11433,1.1148,1.11296,1.11366
706,1.11367,1.11369,1.11256,1.1128
707,1.1128,1.11341,1.1125,1.11314
708,1.11313,1.1136,1.11278,1.11358
709,1.11357,1.11506,1.1132,1.11493
710,1.11494,1.11605,1.10808,1.10826
711,1.10828,1.10887,1.1045,1.10875
712,1.10873,1.11046,1.10824,1.10874
713,1.10791,1.10926,1.1079,1.10829
714,1.10829,1.11041,1.10823,1.11037
715,1.11037,1.11043,1.10791,1.10855
716,1.10854,1.10967,1.10782,1.10858
717,1.10858,1.1087,1.10713,1.10765
718,1.10766,1.10879,1.10755,1.10874
719,1.10866,1.10899,1.10809,1.10855
720,1.10857,1.10874,1.10698,1.10821
721,1.1082,1.10945,1.10703,1.10934
722,1.10935,1.10956,1.1074,1.10786
723,1.10787,1.11218,1.10775,1.11018
724,1.11019,1.11178,1.10999,1.11154
725,1.11161,1.11444,1.11116,1.11374
726,1.11375,1.11554,1.11375,1.11493
727,1.11491,1.1154,1.11379,1.11459
728,1.11459,1.11893,1.11454,1.11885
729,1.11886,1.11889,1.11584,1.1166
730,1.11661,1.11835,1.1166,1.11743
731,1.11746,1.11909,1.11746,1.11834
732,1.11835,1.11836,1.11661,1.11672
733,1.11673,1.11689,1.11355,1.11426
734,1.11424,1.11604,1.11371,1.11562
735,1.11561,1.11814,1.11503,1.11566
736,1.11567,1.11577,1.11345,1.11362
737,1.11361,1.11426,1.11304,1.11337
738,1.11339,1.11436,1.11328,1.1139
739,1.11389,1.11584,1.11338,1.11533
740,1.11535,1.12205,1.11442,1.12082
741,1.12083,1.12097,1.11659,1.11675
742,1.11676,1.11721,1.11581,1.11628
743,1.11664,1.11682,1.11528,1.11549
744,1.11548,1.11606,1.11535,1.11575
745,1.11574,1.11754,1.11558,1.11675
746,1.11676,1.11856,1.11647,1.11735
747,1.11735,1.12028,1.11706,1.11805
748,1.11805,1.11858,1.11803,1.11824
749,1.11821,1.11864,1.11766,1.11801
750,1.118,1.11991,1.11787,1.11985
751,1.11984,1.12758,1.11983,1.12574
752,1.12575,1.13218,1.12543,1.12783
753,1.12784,1.12873,1.12452,1.12684
754,1.12683,1.12808,1.12679,1.12776
755,1.12774,1.12817,1.1272,1.12786
756,1.12787,1.12894,1.12646,1.12659
757,1.12661,1.12761,1.12544,1.12556
758,1.12555,1.12788,1.12533,1.12711
759,1.1271,1.12777,1.12585,1.12718
760,1.12717,1.13153,1.12398,1.12882
761,1.12882,1.13128,1.12836,1.12973
762,1.12974,1.13281,1.12944,1.13036
763,1.13038,1.13312,1.13016,1.13248
764,1.13249,1.13377,1.13046,1.13111
765,1.13111,1.13392,1.13053,1.13286
766,1.13285,1.13656,1.13285,1.13532
767,1.13531,1.13589,1.13373,1.13408
768,1.13407,1.13439,1.13269,1.13363
769,1.13363,1.13481,1.13035,1.13162
770,1.13162,1.13292,1.13062,1.13203
771,1.13204,1.13323,1.13128,1.13191
772,1.1319,1.13304,1.13117,1.13237
773,1.13083,1.13221,1.12848,1.12887
774,1.12888,1.12969,1.12703,1.12806
775,1.12807,1.12969,1.12713,1.12968
776,1.12968,1.13102,1.12901,1.13036
777,1.13035,1.13299,1.13035,1.13188
778,1.13187,1.13257,1.13155,1.13191
779,1.13188,1.13332,1.1314,1.13253
780,1.13254,1.13382,1.13211,1.13376
781,1.13376,1.13543,1.13275,1.1331
782,1.13309,1.13476,1.13213,1.13379
783,1.13379,1.13386,1.13045,1.13172
784,1.13171,1.13216,1.13024,1.13036
785,1.13039,1.13069,1.12956,1.12981
786,1.1298,1.13107,1.12926,1.12945
787,1.12946,1.13048,1.12864,1.12938
788,1.12937,1.12939,1.12532,1.12593
789,1.12593,1.127,1.12445,1.12679
790,1.12679,1.12689,1.12595,1.12624
791,1.12629,1.12743,1.12585,1.12735
792,1.12739,1.12753,1.12659,1.12691
793,1.1269,1.12905,1.12645,1.12836
794,1.12837,1.12968,1.12769,1.12935
795,1.12935,1.12957,1.12704,1.12771
796,1.1277,1.12862,1.12744,1.12821
797,1.12818,1.12931,1.12783,1.12915
798,1.12916,1.12919,1.12852,1.12875
799,1.12876,1.13072,1.12822,1.12861
800,1.1286,1.13098,1.1283,1.12987
801,1.12988,1.13402,1.12142,1.12339
802,1.12338,1.12338,1.11799,1.11928
803,1.11769,1.12,1.11769,1.11932
804,1.11931,1.12058,1.11898,1.12015
805,1.12015,1.1207,1.11712,1.11854
806,1.11854,1.11912,1.11616,1.11654
807,1.11654,1.1182,1.11572,1.11749
808,1.11748,1.11921,1.11718,1.11878
809,1.11878,1.11915,1.11799,1.11843
810,1.11843,1.11848,1.11672,1.11706
811,1.11706,1.11745,1.11545,1.11681
812,1.11681,1.11765,1.11524,1.11582
813,1.11581,1.11647,1.11355,1.115
814,1.115,1.11521,1.11313,1.11412
815,1.11412,1.11507,1.11355,1.114
816,1.11399,1.11613,1.11394,1.1156
817,1.11561,1.11577,1.11288,1.1143
818,1.11423,1.11486,1.11224,1.11316
819,1.11314,1.11647,1.11263,1.11571
820,1.11571,1.11591,1.1148,1.11566
821,1.11567,1.11612,1.11513,1.11532
822,1.11529,1.11652,1.11512,1.11526
823,1.11525,1.11534,1.11268,1.11492
824,1.11492,1.11546,1.11341,1.114
825,1.114,1.12004,1.11293,1.11968
826,1.11969,1.12045,1.11902,1.11958
827,1.11958,1.12018,1.11913,1.12003
828,1.12002,1.12075,1.11939,1.12001
829,1.12,1.12016,1.11779,1.11821
830,1.11821,1.12514,1.1159,1.12072
831,1.12072,1.12189,1.11497,1.11618
832,1.1162,1.11647,1.1153,1.11537
833,1.11566,1.1165,1.1152,1.1157
834,1.1157,1.11738,1.11553,1.11738
835,1.11738,1.11816,1.11648,1.11671
836,1.1167,1.11712,1.11528,1.11539
837,1.11538,1.11543,1.11389,1.11519
838,1.11519,1.1153,1.1146,1.11461
839,1.11461,1.11515,1.11429,1.11438
840,1.11436,1.11568,1.11397,1.11457
841,1.11457,1.11686,1.11442,1.11629
842,1.11629,1.11684,1.11536,1.11588
843,1.11587,1.12551,1.11574,1.12397
844,1.12398,1.12623,1.12397,1.12545
845,1.12545,1.12551,1.12423,1.12425
846,1.12426,1.12572,1.12324,1.12512
847,1.12512,1.12645,1.12352,1.12387
848,1.12387,1.1251,1.1228,1.12443
849,1.12443,1.12708,1.12287,1.1231
850,1.12311,1.12443,1.12307,1.12384
851,1.12383,1.12506,1.12338,1.12473
852,1.12473,1.12569,1.12446,1.12478
853,1.12479,1.12785,1.12443,1.12718
854,1.12718,1.13264,1.12677,1.13064
855,1.13063,1.13251,1.124,1.12442
856,1.12441,1.12606,1.12407,1.12593
857,1.12592,1.12731,1.12578,1.12669
858,1.12669,1.12827,1.12647,1.12764
859,1.12763,1.12844,1.12628,1.12693
860,1.12693,1.12762,1.1233,1.1233
861,1.12327,1.1236,1.11977,1.12141
862,1.12142,1.12346,1.12098,1.12309
863,1.12355,1.12486,1.12288,1.12478
864,1.12478,1.12498,1.12344,1.12407
865,1.12407,1.12633,1.12351,1.12386
866,1.12388,1.1242,1.12097,1.12244
867,1.12243,1.1246,1.12127,1.12347
868,1.12348,1.12675,1.12176,1.12341
869,1.12341,1.12412,1.12246,1.12288
870,1.12288,1.12378,1.12261,1.12328
871,1.1233,1.1239,1.1216,1.12316
872,1.12315,1.12541,1.12188,1.12338
873,1.1234,1.12598,1.12228,1.12342
874,1.12341,1.12345,1.12032,1.12189
875,1.12189,1.12211,1.12096,1.12174
876,1.12174,1.12261,1.12128,1.12249
877,1.12248,1.12406,1.12137,1.12235
878,1.12234,1.12354,1.12173,1.12205
879,1.12203,1.12732,1.12154,1.12535
880,1.12537,1.126,1.12418,1.12483
881,1.12479,1.12498,1.12419,1.12424
882,1.12423,1.12488,1.12385,1.12419
883,1.12419,1.12527,1.12184,1.12329
884,1.12329,1.12829,1.12296,1.12457
885,1.12457,1.12581,1.12248,1.12412
886,1.12415,1.1252,1.12384,1.12426
887,1.12404,1.12492,1.12393,1.12393
888,1.12395,1.12437,1.12351,1.12382
889,1.12382,1.12423,1.1229,1.12319
890,1.12319,1.12336,1.11809,1.11839
891,1.1184,1.11868,1.11513,1.11617
892,1.11618,1.11642,1.11487,1.11559
893,1.1152,1.11598,1.11516,1.11561
894,1.1156,1.1172,1.11559,1.11666
895,1.11665,1.11725,1.115,1.11632
896,1.11633,1.11708,1.11578,1.11697
897,1.11696,1.11972,1.11654,1.11761
898,1.11759,1.11804,1.11706,1.11728
899,1.11729,1.11794,1.11694,1.11713
900,1.11713,1.11783,1.1168,1.1173
901,1.11729,1.12127,1.11693,1.11875
902,1.11875,1.11896,1.11736,1.11773
903,1.11773,1.11846,1.11626,1.11636
904,1.11635,1.11694,1.11492,1.11498
905,1.11499,1.11557,1.11489,1.11524
906,1.11524,1.11558,1.11239,1.11298
907,1.11299,1.1158,1.11224,1.11478
908,1.11479,1.11532,1.11383,1.11477
909,1.11478,1.11672,1.11328,1.11585
910,1.11585,1.11959,1.11346,1.11887
911,1.1188,1.12009,1.11865,1.11973
912,1.11974,1.12001,1.1184,1.12
913,1.12001,1.12471,1.11979,1.12357
914,1.12357,1.12492,1.12268,1.12457
915,1.12458,1.12565,1.12208,1.12267
916,1.12267,1.12282,1.11988,1.12063
917,1.12066,1.12112,1.11992,1.12058
918,1.12058,1.12094,1.11931,1.11967
919,1.1197,1.12177,1.11947,1.12023
920,1.12022,1.12281,1.12021,1.12168
921,1.12168,1.12329,1.12005,1.12308
922,1.12308,1.12398,1.12238,1.12252
923,1.1229,1.1241,1.12216,1.1232
924,1.12319,1.12365,1.12241,1.12276
925,1.12275,1.12426,1.12203,1.12393
926,1.12393,1.12692,1.12344,1.12624
927,1.12627,1.12783,1.12474,1.12522
928,1.12522,1.12614,1.12507,1.12529
929,1.12529,1.12536,1.12377,1.12442
930,1.12443,1.125,1.12397,1.12438
931,1.12437,1.1258,1.12344,1.12395
932,1.12397,1.12498,1.11975,1.12053
933,1.12052,1.12201,1.11902,1.12182
934,1.1218,1.12253,1.12092,1.12137
935,1.12124,1.12188,1.12079,1.12097
936,1.12095,1.12135,1.12018,1.12118
937,1.12118,1.12178,1.11811,1.12143
938,1.12142,1.1236,1.12048,1.12263
939,1.12263,1.12292,1.11865,1.12086
940,1.12085,1.122,1.12033,1.12162
941,1.12164,1.12318,1.12129,1.12285
942,1.12284,1.12351,1.12213,1.12283
943,1.12283,1.12304,1.12121,1.12135
944,1.12135,1.12245,1.12015,1.1202
945,1.1202,1.12489,1.1196,1.12224
946,1.12224,1.12249,1.12034,1.12205
947,1.12211,1.12234,1.12038,1.12049
948,1.12048,1.12205,1.12048,1.12185
949,1.12184,1.12262,1.11672,1.11819
950,1.1182,1.11845,1.11526,1.11754
951,1.11754,1.12499,1.11688,1.12266
952,1.12266,1.12436,1.12245,1.12402
953,1.12275,1.12434,1.12256,1.12299
954,1.123,1.12403,1.12258,1.12333
955,1.12334,1.12398,1.12201,1.12327
956,1.12328,1.12409,1.12255,1.1232
957,1.12319,1.12339,1.12045,1.12168
958,1.12168,1.12191,1.12088,1.12105
959,1.12103,1.12156,1.12043,1.12054
960,1.12055,1.12095,1.11954,1.11971
961,1.1197,1.11984,1.11644,1.11711
962,1.1171,1.11743,1.11496,1.11648
963,1.11647,1.12381,1.11372,1.11928
964,1.11929,1.12103,1.11878,1.12038
965,1.12038,1.12134,1.11995,1.12095
966,1.12097,1.12277,1.12078,1.12167
967,1.12168,1.12277,1.12089,1.12277
968,1.12275,1.12326,1.12022,1.1209
969,1.12091,1.12179,1.11889,1.12051
970,1.12051,1.12194,1.12013,1.12031
971,1.12037,1.12117,1.12013,1.12016
972,1.12016,1.1206,1.11966,1.11968
973,1.11968,1.12085,1.11836,1.11898
974,1.11897,1.11911,1.11753,1.11789
975,1.1179,1.11855,1.11461,1.11603
976,1.11603,1.11632,1.11391,1.11462
977,1.11473,1.11516,1.11243,1.1131
978,1.1131,1.11349,1.11095,1.11165
979,1.11165,1.11313,1.11036,1.1128
980,1.11281,1.11785,1.1116,1.11705
981,1.11704,1.12041,1.11461,1.11667
982,1.11666,1.12012,1.1163,1.12011
983,1.11786,1.12026,1.11786,1.11988
984,1.11987,1.11993,1.11852,1.11905
985,1.11905,1.11916,1.11678,1.11803
986,1.11803,1.11803,1.11495,1.11512
987,1.11512,1.11637,1.11412,1.11431
988,1.11429,1.11432,1.11306,1.11368
989,1.11368,1.11416,1.11295,1.11309
990,1.11308,1.11366,1.11189,1.11331
991,1.11331,1.11342,1.11053,1.11107
992,1.11108,1.11157,1.10708,1.10879
993,1.10878,1.10979,1.10534,1.10685
994,1.10684,1.10687,1.10481,1.1053
995,1.10529,1.10669,1.10406,1.10435
996,1.10435,1.10562,1.10435,1.10476
997,1.10476,1.10603,1.10159,1.10233
998,1.10235,1.10284,1.1009,1.10207
999,1.10208,1.10443,1.10037,1.10294
1000,1.10292,1.10466,1.10049,1.10064
1001,1.10063,1.10173,1.10022,1.10024
1002,1.10023,1.10369,1.10007,1.10138
1003,1.10137,1.1024,1.09848,1.09947
1004,1.09948,1.10395,1.09927,1.10301
1005,1.10302,1.10461,1.10198,1.10398
1006,1.10398,1.10568,1.10394,1.10548
1007,1.10544,1.10576,1.10404,1.10455
1008,1.10456,1.10557,1.10233,1.10274
1009,1.10275,1.10282,1.10036,1.1022
1010,1.1022,1.10224,1.09948,1.10093
1011,1.10091,1.10268,1.09812,1.09942
1012,1.09943,1.10134,1.09699,1.09702
1013,1.09681,1.09723,1.09631,1.09661
1014,1.09671,1.09851,1.09663,1.0985
1015,1.09848,1.09935,1.09711,1.09882
1016,1.09877,1.1004,1.09843,1.10038
1017,1.10037,1.10071,1.09886,1.1
1018,1.09999,1.10062,1.09943,1.09986
1019,1.09983,1.10183,1.0995,1.10154
1020,1.10153,1.10256,1.10143,1.10153
1021,1.10153,1.10235,1.10038,1.10165
1022,1.10165,1.10208,1.09804,1.09804
1023,1.09804,1.09968,1.09693,1.09896
1024,1.09896,1.09952,1.09762,1.09796
1025,1.09796,1.0991,1.09727,1.09907
1026,1.09907,1.09989,1.09791,1.09794
1027,1.09793,1.10037,1.09731,1.09968
1028,1.09968,1.10023,1.09604,1.09671
1029,1.0967,1.09737,1.09542,1.09669
1030,1.09668,1.09736,1.09597,1.09727
1031,1.09726,1.09796,1.09655,1.09685
1032,1.09686,1.09789,1.09608,1.09619
1033,1.09618,1.09783,1.09514,1.09716
1034,1.09715,1.10385,1.09604,1.09768
1035,1.09767,1.09817,1.0915,1.09437
1036,1.09438,1.09451,1.09227,1.09284
1037,1.09285,1.09289,1.09187,1.09192
1038,1.09193,1.09216,1.08951,1.0902
1039,1.0902,1.09112,1.0877,1.088
1040,1.08798,1.09033,1.08708,1.08718
1041,1.08719,1.0882,1.08585,1.08736
1042,1.08735,1.08883,1.08589,1.08826
1043,1.08804,1.08836,1.08732,1.0874
1044,1.08741,1.08749,1.08588,1.08658
1045,1.08658,1.08921,1.08637,1.08906
1046,1.08905,1.08989,1.08843,1.08897
1047,1.08898,1.08957,1.08745,1.08774
1048,1.08774,1.08816,1.0869,1.08806
1049,1.08799,1.08811,1.08672,1.08711
1050,1.08709,1.08811,1.08688,1.08786
1051,1.08788,1.08928,1.08682,1.08889
1052,1.08892,1.08922,1.08541,1.08574
1053,1.08572,1.08964,1.08502,1.08899
1054,1.08899,1.09042,1.08832,1.08875
1055,1.08875,1.08915,1.08742,1.08776
1056,1.08777,1.08914,1.08737,1.08864
1057,1.08863,1.09265,1.08835,1.0923
1058,1.09232,1.09325,1.09105,1.09165
1059,1.09165,1.09457,1.09072,1.09107
1060,1.09108,1.09125,1.08993,1.0907
1061,1.0907,1.09112,1.09027,1.09046
1062,1.09047,1.09047,1.08913,1.08975
1063,1.08975,1.09194,1.08966,1.09139
1064,1.09138,1.09296,1.09093,1.09192
1065,1.09191,1.09414,1.08817,1.08911
1066,1.08912,1.09064,1.08856,1.08928
1067,1.08933,1.09038,1.08923,1.09009
1068,1.09008,1.09105,1.08984,1.09035
1069,1.09035,1.09241,1.08986,1.09052
1070,1.09053,1.09346,1.0902,1.09258
1071,1.09258,1.09494,1.09117,1.09393
1072,1.0939,1.0991,1.09383,1.09858
1073,1.09908,1.09909,1.09777,1.09838
1074,1.09839,1.09898,1.09659,1.09689
1075,1.09688,1.09711,1.09603,1.09682
1076,1.09683,1.09689,1.09472,1.09552
1077,1.0954,1.0956,1.09382,1.09466
1078,1.09466,1.09677,1.09352,1.09629
1079,1.09626,1.09818,1.09622,1.09759
1080,1.09758,1.09761,1.09617,1.09625
1081,1.09625,1.09683,1.09593,1.09661
1082,1.0966,1.10001,1.09628,1.09935
1083,1.09935,1.10341,1.09925,1.10269
1084,1.10266,1.10639,1.10211,1.10551
1085,1.10551,1.10682,1.105,1.10563
1086,1.10565,1.10614,1.10489,1.10588
1087,1.10587,1.10738,1.10573,1.10676
1088,1.10675,1.10988,1.10613,1.10812
1089,1.10811,1.11014,1.10712,1.10978
1090,1.10978,1.11223,1.10936,1.10987
1091,1.10987,1.11162,1.10837,1.10946
1092,1.10953,1.11125,1.10907,1.11124
1093,1.11123,1.11251,1.11048,1.11099
1094,1.111,1.11251,1.10924,1.10949
1095,1.10948,1.11,1.10592,1.10706
1096,1.1072,1.11123,1.1059,1.11119
1097,1.11118,1.11198,1.10996,1.11057
1098,1.11057,1.11088,1.10923,1.10931
1099,1.10927,1.10962,1.10859,1.1087
1100,1.10871,1.11069,1.10871,1.1099
1101,1.10988,1.1114,1.10792,1.10989
1102,1.1099,1.11263,1.10968,1.11135
1103,1.11134,1.11391,1.11131,1.11383
1104,1.10593,1.11094,1.10591,1.10936
1105,1.10937,1.10973,1.1066,1.10728
1106,1.10729,1.10735,1.10476,1.10595
1107,1.10594,1.10728,1.10546,1.10569
1108,1.10569,1.10598,1.10266,1.10422
1109,1.10422,1.10464,1.10309,1.10394
1110,1.10393,1.10489,1.10321,1.10377
1111,1.10378,1.10433,1.10291,1.10416
1112,1.10417,1.10662,1.10417,1.10494
1113,1.10494,1.10506,1.10349,1.10464
1114,1.10465,1.10535,1.10193,1.10226
1115,1.10223,1.10336,1.10081,1.10234
1116,1.10248,1.10515,1.09889,1.104
1117,1.104,1.12988,1.104,1.1274
1118,1.1274,1.1276,1.10285,1.10506
1119,1.10507,1.11074,1.09974,1.10086
1120,1.10086,1.1012,1.09223,1.09376
1121,1.09377,1.09481,1.09064,1.09082
1122,1.09083,1.09363,1.09076,1.09339
1123,1.09338,1.09528,1.09214,1.09413
1124,1.09415,1.09469,1.08866,1.08934
1125,1.08934,1.09197,1.08689,1.08976
1126,1.08975,1.09056,1.08641,1.08897
1127,1.08897,1.09028,1.08829,1.08904
1128,1.08891,1.08957,1.08748,1.08836
1129,1.08838,1.09228,1.08822,1.09114
1130,1.09112,1.09187,1.08673,1.08683
1131,1.08683,1.09185,1.08534,1.09011
1132,1.09012,1.09095,1.08296,1.0859
1133,1.08588,1.08621,1.08405,1.08555
1134,1.08316,1.08405,1.0772,1.0796
1135,1.07959,1.0808,1.07776,1.07913
1136,1.07912,1.08056,1.07273,1.07569
1137,1.07568,1.07881,1.07527,1.07671
1138,1.07672,1.07693,1.07083,1.07478
1139,1.07477,1.07582,1.07218,1.07363
1140,1.0736,1.07703,1.07348,1.07556
1141,1.07555,1.07599,1.07446,1.07479
1142,1.07478,1.08158,1.07468,1.07977
1143,1.07978,1.08026,1.07272,1.07331
1144,1.07332,1.07507,1.07178,1.07305
1145,1.07304,1.07363,1.07133,1.07215
1146,1.07215,1.07496,1.07174,1.07381
1147,1.0738,1.07588,1.07363,1.07464
1148,1.07461,1.07558,1.06991,1.07139
1149,1.07138,1.07218,1.06868,1.07114
1150,1.07112,1.07178,1.06654,1.06946
1151,1.06948,1.06967,1.06665,1.06897
1152,1.06898,1.07139,1.06881,1.07063
1153,1.07064,1.07064,1.06912,1.06987
1154,1.06987,1.07357,1.06824,1.07235
1155,1.07234,1.07447,1.06804,1.06869
1156,1.0687,1.07142,1.06288,1.06351
1157,1.06349,1.06435,1.06192,1.06244
1158,1.06249,1.06284,1.0581,1.05935
1159,1.05935,1.06094,1.05847,1.05847
1160,1.05844,1.06132,1.05832,1.05979
1161,1.05979,1.0642,1.05966,1.06096
1162,1.06098,1.06243,1.05684,1.05857
1163,1.05856,1.06065,1.05833,1.05869
1164,1.05926,1.06128,1.05779,1.0604
1165,1.06041,1.06109,1.05873,1.06004
1166,1.06003,1.06484,1.05966,1.06313
1167,1.06312,1.06459,1.0617,1.06386
1168,1.06384,1.06385,1.05919,1.06051
1169,1.0605,1.06396,1.05891,1.06264
1170,1.06264,1.06488,1.06236,1.06344
1171,1.06343,1.06375,1.06236,1.06294
1172,1.06293,1.06572,1.06037,1.06465
1173,1.06463,1.06487,1.06031,1.06105
1174,1.06105,1.06381,1.05829,1.06239
1175,1.06238,1.0629,1.06098,1.06246
1176,1.06255,1.06337,1.06209,1.06234
1177,1.06234,1.06308,1.06188,1.06289
1178,1.06287,1.06428,1.05995,1.06115
1179,1.06114,1.06357,1.05557,1.05563
1180,1.0557,1.05653,1.05253,1.05563
1181,1.05563,1.05634,1.05368,1.05513
1182,1.05513,1.05551,1.05312,1.05341
1183,1.05341,1.05497,1.05242,1.05463
1184,1.05464,1.05776,1.05172,1.05663
1185,1.05664,1.05845,1.05421,1.05618
1186,1.05618,1.05789,1.05535,1.05544
1187,1.05543,1.05567,1.05477,1.05511
1188,1.0552,1.05608,1.05377,1.05566
1189,1.05566,1.05771,1.05492,1.05688
1190,1.05687,1.06141,1.05671,1.05947
1191,1.05949,1.0604,1.05818,1.06028
1192,1.06029,1.06267,1.05886,1.05919
1193,1.05921,1.06062,1.05827,1.05889
1194,1.06097,1.06467,1.05937,1.06445
1195,1.06444,1.06849,1.06436,1.06523
1196,1.06529,1.06687,1.06377,1.06416
1197,1.06413,1.06417,1.05644,1.05675
1198,1.05673,1.06039,1.05628,1.05839
1199,1.05839,1.06167,1.05811,1.06132
1200,1.06132,1.06212,1.06001,1.06094
1201,1.06091,1.06096,1.05878,1.06016
1202,1.06017,1.06134,1.05814,1.05955
1203,1.05955,1.06086,1.05641,1.05752
1204,1.05752,1.06347,1.05709,1.06264
1205,1.06266,1.06536,1.06266,1.06485
1206,1.06485,1.06597,1.06402,1.0649
1207,1.0649,1.06548,1.06267,1.0631
1208,1.06311,1.06637,1.06186,1.0636
1209,1.06359,1.06658,1.06131,1.06288
1210,1.06289,1.06328,1.05519,1.05982
1211,1.05982,1.06015,1.05861,1.05872
1212,1.05872,1.06036,1.05847,1.0595
1213,1.05949,1.06164,1.05893,1.06133
1214,1.06132,1.06393,1.0602,1.06336
1215,1.06335,1.06351,1.06136,1.06272
1216,1.06272,1.06354,1.05838,1.06245
1217,1.06245,1.06679,1.06239,1.06608
1218,1.06608,1.06764,1.06556,1.06693
1219,1.06694,1.06891,1.06652,1.06831
1220,1.06829,1.06875,1.06453,1.06456
1221,1.06457,1.06711,1.06244,1.06341
1222,1.0634,1.06803,1.06325,1.0674
1223,1.06737,1.06784,1.06547,1.06607
1224,1.06642,1.06642,1.05051,1.05598
1225,1.05597,1.05658,1.05366,1.05656
1226,1.05655,1.06615,1.05536,1.06323
1227,1.06326,1.07289,1.06291,1.0686
1228,1.06862,1.07692,1.06862,1.07662
1229,1.07665,1.07958,1.07587,1.07632
1230,1.07631,1.07674,1.07495,1.07609
1231,1.07609,1.07691,1.07502,1.07541
1232,1.07541,1.07845,1.07362,1.0766
1233,1.07659,1.07756,1.07262,1.07322
1234,1.07322,1.07485,1.06978,1.07107
1235,1.07106,1.07212,1.07035,1.07177
1236,1.07166,1.0726,1.07117,1.07191
1237,1.07192,1.07235,1.07163,1.07177
1238,1.07179,1.07318,1.07102,1.07197
1239,1.07191,1.07366,1.07091,1.0735
1240,1.07351,1.07676,1.07305,1.0743
1241,1.07429,1.07663,1.07426,1.07518
1242,1.07514,1.07682,1.0748,1.07653
1243,1.07654,1.07837,1.07617,1.07723
1244,1.07724,1.08047,1.07577,1.08013
1245,1.08013,1.08725,1.06388,1.06671
1246,1.0667,1.06783,1.05965,1.06086
1247,1.06086,1.06231,1.05982,1.06142
1248,1.06142,1.06207,1.05891,1.05899
1249,1.05898,1.06155,1.05882,1.06154
1250,1.06152,1.06289,1.06066,1.0625
1251,1.06248,1.06288,1.05498,1.05746
1252,1.05746,1.05787,1.05302,1.05391
1253,1.0539,1.05609,1.05386,1.05599
1254,1.05317,1.05577,1.05245,1.05539
1255,1.05539,1.05677,1.05497,1.05584
1256,1.05584,1.05945,1.05528,1.05922
1257,1.0592,1.06207,1.059,1.06075
1258,1.06074,1.06509,1.05902,1.06409
1259,1.0641,1.06443,1.06251,1.06336
