,Open,High,Low,Close
32,1.253358,1.237285,1.2590328,1.2352257
33,1.2534553,1.2374289,1.2591063,1.2353733
34,1.2533447,1.2372516,1.2590255,1.2352098
35,1.2533528,1.2372712,1.259035,1.235228
36,1.2532675,1.237106,1.258962,1.235084
37,1.2530358,1.2367793,1.2587937,1.2347435
38,1.253299,1.2371967,1.2589902,1.2351391
39,1.2534431,1.2374185,1.259103,1.2353649
40,1.253392,1.2373163,1.2590603,1.2352802
41,1.2533699,1.2373024,1.2590407,1.2352419
42,1.2537355,1.2378846,1.2593299,1.23582
43,1.254451,1.2389711,1.259876,1.236917
44,1.2548153,1.2395428,1.2601584,1.2374825
45,1.2547622,1.2394437,1.2601207,1.2374054
46,1.2547007,1.2393653,1.260079,1.2373203
47,1.2548438,1.2395719,1.2601917,1.2375458
48,1.2549379,1.2396977,1.2602798,1.2377188
49,1.255535,1.2406298,1.260708,1.2385867
50,1.2556022,1.2407641,1.2607771,1.2387197
51,1.2553798,1.2404143,1.2605971,1.2383604
52,1.2553841,1.2404289,1.260605,1.2383752
53,1.2551595,1.240017,1.260427,1.2380197
54,1.2548697,1.2396166,1.260206,1.2375762
55,1.2553668,1.2404095,1.2605995,1.2383626
56,1.2558304,1.2411004,1.2609514,1.2390692
57,1.2558274,1.2411118,1.2609469,1.2390604
58,1.2558823,1.2411923,1.2609866,1.2391405
59,1.2559421,1.2412724,1.2610232,1.2392168
60,1.2559059,1.2412322,1.2610134,1.2391924
61,1.2560955,1.2414943,1.2611424,1.2394562
62,1.2557406,1.2409583,1.2608863,1.2389379
63,1.255523,1.2405975,1.2607101,1.2385863
64,1.2552042,1.240132,1.2604669,1.2380977
65,1.2551613,1.2400626,1.2604271,1.2380207
66,1.254981,1.2397683,1.2602851,1.2377363
67,1.255396,1.2404644,1.2606186,1.2384022
68,1.255827,1.2410681,1.2609413,1.2390512
69,1.2554102,1.2404344,1.260624,1.2384138
70,1.255248,1.2402067,1.2605013,1.2381669
71,1.2551366,1.2400187,1.2604128,1.2379906
72,1.2545035,1.2389177,1.2599422,1.2370435
73,1.2565598,1.242313,1.2615262,1.2402222
74,1.2586806,1.2455009,1.2631444,1.2434672
75,1.2585801,1.2453662,1.2630705,1.2433186
76,1.2584409,1.245144,1.2629757,1.2431245
77,1.2579901,1.2443645,1.2626101,1.2423971
78,1.2573601,1.243473,1.2621479,1.2414632
79,1.2579752,1.2444291,1.2625983,1.2423732
80,1.2580686,1.2445716,1.262679,1.2425326
81,1.2578113,1.2441907,1.2624863,1.2421441
82,1.2580761,1.2445906,1.2626783,1.2425327
83,1.2581071,1.2446445,1.26271,1.2425941
84,1.2578831,1.2442409,1.2625358,1.2422454
85,1.2574918,1.2436608,1.2622346,1.2416409
86,1.257233,1.2432495,1.2620265,1.2412264
87,1.2570617,1.2430247,1.2619053,1.2409803
88,1.2572265,1.2432803,1.2620355,1.2412407
89,1.2573079,1.2433988,1.2620937,1.2413588
90,1.2571262,1.2430716,1.2619408,1.2410556
91,1.2570802,1.2430528,1.2619072,1.240988
92,1.2572267,1.243272,1.2620375,1.2412444
93,1.2573218,1.2434186,1.2621038,1.2413791
94,1.2572522,1.2433116,1.2620507,1.2412724
95,1.2572027,1.2432326,1.26201,1.2411913
96,1.2570537,1.2429966,1.261903,1.2409751
97,1.2568845,1.2427019,1.2617601,1.2406919
98,1.2567782,1.2425917,1.2616873,1.240543
99,1.2581366,1.2447162,1.2627298,1.2426369
100,1.2590042,1.2460299,1.2634073,1.2439908
101,1.2590994,1.2461818,1.2634773,1.2441314
102,1.2597638,1.2472361,1.264,1.2451777
103,1.2606207,1.2485305,1.2646631,1.246506
104,1.2607456,1.2486992,1.2647616,1.2467023
105,1.2606851,1.2486323,1.2647095,1.2465994
106,1.2607582,1.2487485,1.2647651,1.2467115
107,1.2607393,1.2486998,1.2647485,1.2466784
108,1.2602924,1.2479656,1.2644039,1.2459879
109,1.2601211,1.2477629,1.2642739,1.2457266
110,1.2602028,1.2478579,1.2643291,1.2458394
111,1.2599881,1.2475482,1.2641696,1.2455171
112,1.2598345,1.2473246,1.2640499,1.2452781
113,1.260006,1.2475933,1.2641844,1.245547
114,1.2600332,1.2476097,1.264203,1.2455848
115,1.259769,1.2471921,1.2640079,1.245192
116,1.2598726,1.2473704,1.2640698,1.2453208
117,1.2596813,1.2470556,1.2639319,1.2450418
118,1.2595423,1.2468534,1.2638199,1.2448184
119,1.2594167,1.2466664,1.2637275,1.2446319
120,1.2595494,1.2468826,1.2638301,1.2448373
121,1.2593259,1.2464526,1.2636532,1.2444844
122,1.2590514,1.2461052,1.2634469,1.2440686
123,1.259172,1.2462747,1.2635373,1.2442515
124,1.2590736,1.2461295,1.2634629,1.2441014
125,1.2590525,1.2461039,1.2634443,1.2440647
126,1.2589619,1.2459573,1.2633735,1.2439232
127,1.2587513,1.2456155,1.2632111,1.2435981
128,1.2585618,1.2453257,1.2630674,1.2433088
129,1.2584616,1.245179,1.2629961,1.2431645
130,1.2584918,1.2452317,1.263012,1.2431984
131,1.2584115,1.245098,1.2629472,1.2430689
132,1.2583433,1.2450104,1.2628962,1.242966
133,1.258287,1.2449049,1.2628589,1.2428899
134,1.2582724,1.2448705,1.262837,1.2428493
135,1.2583109,1.2449647,1.2628773,1.2429272
136,1.258491,1.2452294,1.2630123,1.2431984
137,1.2582977,1.2449092,1.2628589,1.242892
138,1.2581716,1.2447498,1.2627646,1.2427018
139,1.2582204,1.2448163,1.262804,1.2427812
140,1.2582784,1.2449065,1.2628464,1.2428656
141,1.2582537,1.2448666,1.2628297,1.2428312
142,1.2582574,1.2448751,1.2628297,1.2428327
143,1.2581426,1.2446929,1.26274,1.2426534
144,1.2581443,1.244703,1.2627438,1.2426599
145,1.2582488,1.2448671,1.2628244,1.2428216
146,1.2583593,1.2450314,1.2629136,1.2430003
147,1.2587054,1.2455649,1.2631639,1.2435068
148,1.2587565,1.2456481,1.2632109,1.2435987
149,1.2587456,1.2456326,1.2632066,1.2435881
150,1.2586868,1.2455317,1.263162,1.2434989
151,1.2585698,1.2453388,1.2630707,1.2433163
152,1.2587355,1.2456273,1.2632041,1.2435824
153,1.2593364,1.2465409,1.2636803,1.244534
154,1.26009,1.2477186,1.2642459,1.2456716
155,1.2602785,1.24801,1.2643958,1.2459705
156,1.2603315,1.2480863,1.264439,1.2460558
157,1.2605898,1.2484933,1.2646326,1.2464464
158,1.2607545,1.2487262,1.2647532,1.2466897
159,1.2608509,1.2488725,1.2648184,1.2468233
160,1.2608786,1.2489429,1.2648593,1.2468994
161,1.260952,1.2490389,1.2649157,1.2470119
162,1.2607851,1.2487745,1.2647878,1.2467558
163,1.2610013,1.2491379,1.2649598,1.2470994
164,1.2616049,1.2500678,1.2654226,1.248028
165,1.261895,1.2504915,1.2656354,1.2484577
166,1.2617553,1.2502892,1.2655334,1.2482512
167,1.2617218,1.2502452,1.2655123,1.2482076
168,1.2616708,1.2501509,1.2654742,1.2481308
169,1.2618084,1.2503875,1.2655824,1.2483473
170,1.2621609,1.2509009,1.2658397,1.2488673
171,1.2618369,1.2503703,1.2656181,1.2484156
172,1.2619166,1.2505398,1.2656624,1.2485087
173,1.2620492,1.2507472,1.2657706,1.2487235
174,1.2620052,1.2506505,1.2657248,1.248635
175,1.2617218,1.2502213,1.2655058,1.248196
176,1.2617335,1.250264,1.2655283,1.2482384
177,1.2619514,1.2505801,1.2656935,1.2485704
178,1.2619512,1.2505884,1.265684,1.2485535
179,1.261919,1.2505552,1.265668,1.2485192
180,1.2619643,1.2506038,1.2656993,1.248583
181,1.261642,1.2500746,1.2654556,1.2480931
182,1.2615235,1.2499284,1.2653621,1.247906
183,1.2616624,1.250137,1.2654823,1.2481438
184,1.2618865,1.2504793,1.2656376,1.2484591
185,1.261742,1.2502742,1.2655292,1.2482412
186,1.2616596,1.2501308,1.2654647,1.2481127
187,1.2613997,1.2497101,1.2652622,1.2477071
188,1.261293,1.24957,1.2651876,1.2475555
189,1.261925,1.2505647,1.2656676,1.2485198
190,1.2621794,1.250923,1.2658607,1.2489064
191,1.2620922,1.2508216,1.2658014,1.2487862
192,1.2621388,1.2508768,1.2658399,1.2488623
193,1.2621492,1.2508405,1.2658261,1.2488415
194,1.2617753,1.2502953,1.2655512,1.2482867
195,1.2616289,1.2500654,1.265445,1.2480719
196,1.2616109,1.2500652,1.2654315,1.2480445
197,1.2615781,1.2500073,1.2654032,1.2479881
198,1.2614939,1.249884,1.2653354,1.2478533
199,1.2616096,1.2500677,1.2654309,1.2480432
200,1.2616502,1.2500924,1.2654544,1.2480927
201,1.2618383,1.2504356,1.265601,1.2483863
202,1.2620584,1.2507501,1.2657715,1.2487274
203,1.2621571,1.2508918,1.2658466,1.248878
204,1.2621461,1.2509032,1.265835,1.2488562
205,1.262095,1.2507781,1.2657979,1.248781
206,1.2620562,1.2507566,1.2657744,1.2487324
207,1.2623351,1.2511711,1.2659775,1.2491429
208,1.2621801,1.250938,1.2658685,1.248921
209,1.2621379,1.2508918,1.2658359,1.2488552
210,1.2621824,1.2509508,1.2658693,1.2489225
211,1.2625104,1.2514609,1.2661101,1.2494091
212,1.2622339,1.2509654,1.2659003,1.2489878
213,1.2616847,1.2501515,1.2654858,1.2481546
214,1.261757,1.2502967,1.265535,1.2482543
215,1.2617543,1.2502872,1.265536,1.248256
216,1.2616211,1.2500718,1.2654331,1.2480487
217,1.2612985,1.2495489,1.2651802,1.2475438
218,1.2608018,1.2487743,1.2648022,1.2467844
219,1.2604551,1.2482326,1.264527,1.2462354
220,1.2601124,1.2477283,1.2642635,1.2457062
221,1.2599652,1.2475101,1.2641469,1.2454734
222,1.2598348,1.2473104,1.264051,1.24528
223,1.2597566,1.2471851,1.2640008,1.2451773
224,1.2599791,1.2475305,1.2641622,1.2455031
225,1.2599196,1.2474226,1.2641164,1.2454116
226,1.259846,1.2473336,1.2640592,1.2452964
227,1.2597775,1.2472163,1.264006,1.24519
228,1.259738,1.2471758,1.2639778,1.2451329
229,1.2597896,1.247241,1.2640204,1.2452176
230,1.26,1.247568,1.2641715,1.2455243
231,1.2602676,1.2479917,1.2643796,1.2459404
232,1.2603323,1.2480661,1.2644285,1.2460382
233,1.2603921,1.2481725,1.2644818,1.2461435
234,1.2602459,1.2479414,1.2643714,1.2459216
235,1.2603054,1.2480463,1.2644185,1.2460157
236,1.2605189,1.2483772,1.2645781,1.2463373
237,1.2606643,1.2486044,1.2646958,1.2465715
238,1.2607275,1.2486837,1.2647402,1.2466612
239,1.2605706,1.2484578,1.2646219,1.2464232
240,1.2606902,1.2486539,1.2647148,1.2466096
241,1.2608873,1.2489454,1.2648646,1.2469106
242,1.2611014,1.2492872,1.2650341,1.2472494
243,1.2614954,1.2498999,1.2653353,1.2478535
244,1.2615418,1.2499386,1.2653674,1.2479191
245,1.2613436,1.249659,1.2652196,1.2476206
246,1.2614254,1.2497835,1.2652777,1.2477388
247,1.2613996,1.2497413,1.265268,1.2477162
248,1.2615618,1.2499868,1.2653798,1.247945
249,1.2611992,1.2493756,1.2651042,1.2473916
250,1.2606215,1.2484936,1.2646565,1.2464943
251,1.2603824,1.248171,1.2644728,1.2461255
252,1.2603513,1.2481099,1.2644502,1.2460802
253,1.2603438,1.2480985,1.2644408,1.246062
254,1.2610357,1.2491947,1.26498,1.2471428
255,1.2611116,1.2491618,1.2650293,1.247244
256,1.2603065,1.2480361,1.2644144,1.2460086
257,1.2602625,1.2479873,1.2643856,1.2459488
258,1.2603891,1.2481719,1.264476,1.2461327
259,1.2601998,1.2478483,1.2643281,1.2458375
260,1.259887,1.2473714,1.2640864,1.2453523
261,1.2595494,1.2468272,1.2638175,1.2448163
262,1.2592131,1.2463508,1.263564,1.2443061
263,1.2591854,1.2463166,1.2635446,1.244266
264,1.2593647,1.2465981,1.2636858,1.2445489
265,1.2595704,1.2469093,1.2638485,1.2448738
266,1.2596875,1.2470783,1.2639334,1.2450453
267,1.2597654,1.2472117,1.2639953,1.2451692
268,1.2598906,1.2474014,1.2640928,1.2453638
269,1.2598602,1.2473611,1.2640675,1.2453135
270,1.2598691,1.2473677,1.2640735,1.2453256
271,1.2600558,1.2476689,1.2642242,1.2456262
272,1.2603865,1.2481633,1.2644829,1.2461445
273,1.2606006,1.2484769,1.2646266,1.2464383
274,1.2603114,1.2480508,1.2644237,1.2460258
275,1.2603996,1.2482005,1.2644892,1.2461576
276,1.2604493,1.2482622,1.2645231,1.2462268
277,1.260593,1.248498,1.2646372,1.2464548
278,1.2606409,1.2485503,1.2646843,1.2465463
279,1.2607015,1.2486587,1.2647269,1.246633
280,1.2607896,1.2487472,1.2647905,1.2467623
281,1.2607074,1.2486578,1.264722,1.2466255
282,1.2607688,1.2487664,1.2647785,1.246737
283,1.2611841,1.2494121,1.265097,1.2473756
284,1.2612691,1.2495192,1.2651607,1.247503
285,1.2610159,1.2491224,1.2649738,1.2471267
286,1.2611704,1.2493931,1.2650825,1.2473472
287,1.2613128,1.249617,1.2651968,1.2475754
288,1.2616723,1.2501792,1.265477,1.2481366
289,1.2618979,1.2504836,1.2656395,1.2484651
290,1.262041,1.2507446,1.2657546,1.2486951
291,1.2625519,1.2515316,1.2661492,1.2494859
292,1.262756,1.2518462,1.2663147,1.2498152
293,1.2631148,1.252403,1.2665933,1.2503728
294,1.2631977,1.2525183,1.2666526,1.2504927
295,1.2631592,1.252464,1.2666322,1.2504491
296,1.263402,1.2528399,1.2668084,1.2508055
297,1.2637031,1.2533158,1.2670516,1.2512908
298,1.2640777,1.2538924,1.2673407,1.2518697
299,1.2641611,1.254018,1.2674043,1.2519975
300,1.2641811,1.2540462,1.2674185,1.2520257
301,1.2647493,1.2549409,1.2678522,1.252897
302,1.2649076,1.2551192,1.2679714,1.2531363
303,1.2642978,1.2541779,1.2675085,1.2522068
304,1.263931,1.2536198,1.2672125,1.2516167
305,1.2636386,1.2532184,1.2669997,1.2511864
306,1.2635869,1.2531035,1.2669574,1.2511027
307,1.2634985,1.2529793,1.2668854,1.2509592
308,1.2636243,1.2531687,1.2669741,1.2511396
309,1.2635748,1.2530926,1.2669487,1.2510855
310,1.2635406,1.2530463,1.2669181,1.2510244
311,1.2634344,1.2528955,1.2668372,1.250862
312,1.2634269,1.2528828,1.2668301,1.2508484
313,1.2631195,1.2523383,1.2665838,1.2503579
314,1.2625912,1.2515755,1.2661892,1.2495624
315,1.2623522,1.2511742,1.2660064,1.2491964
316,1.2621328,1.2508677,1.2658352,1.248853
317,1.2620382,1.2507238,1.2657582,1.2486997
318,1.2620484,1.2507528,1.2657639,1.2487118
319,1.2622311,1.2510365,1.2659091,1.2490025
320,1.2626446,1.2516464,1.2662135,1.2496169
321,1.262481,1.2513899,1.2661053,1.2493948
322,1.2622449,1.251013,1.2659184,1.2490212
323,1.2618881,1.2504835,1.2656387,1.2484612
324,1.2619834,1.2506626,1.265718,1.2486193
325,1.262105,1.2508053,1.2658063,1.2487969
326,1.2619534,1.2505949,1.2656981,1.2485781
327,1.2620168,1.2506783,1.265737,1.2486589
328,1.2618177,1.2503808,1.2655861,1.2483555
329,1.2617606,1.2503042,1.265544,1.2482704
330,1.261735,1.2502469,1.2655183,1.2482212
331,1.2617893,1.2503535,1.2655653,1.248314
332,1.2617556,1.2502604,1.2655417,1.2482662
333,1.2618009,1.2503577,1.2655615,1.2483091
334,1.261647,1.2501141,1.2654557,1.2480941
335,1.261609,1.250067,1.2654227,1.2480283
336,1.2616987,1.250209,1.2654902,1.2481642
337,1.2618188,1.2503973,1.265585,1.2483538
338,1.2620381,1.2507325,1.2657537,1.2486928
339,1.2623924,1.2512859,1.2660284,1.2492428
340,1.2625214,1.2514713,1.2661296,1.2494447
341,1.2624485,1.2513723,1.2660772,1.2493389
342,1.262444,1.2513589,1.2660724,1.2493289
343,1.2622938,1.2511091,1.2659544,1.2490933
344,1.2620716,1.2507648,1.265791,1.2487636
345,1.2619818,1.2506099,1.2657119,1.2486081
346,1.2617366,1.2502518,1.2655237,1.2482302
347,1.2616315,1.2501022,1.2654418,1.2480662
348,1.2615862,1.2500321,1.2654098,1.2480016
349,1.2613862,1.249679,1.2652568,1.2476945
350,1.2610053,1.2490801,1.2649525,1.247088
351,1.2605689,1.2484143,1.2646129,1.2464077
352,1.260457,1.2482829,1.2645322,1.2462447
353,1.2605749,1.2484555,1.2646198,1.2464212
354,1.2605371,1.248412,1.2645938,1.2463671
355,1.2606946,1.2486546,1.264715,1.2466109
356,1.2608542,1.2488962,1.2648451,1.2468702
357,1.2609512,1.2490394,1.2649138,1.247009
358,1.2607899,1.2487875,1.2647914,1.2467633
359,1.2607063,1.2486681,1.2647277,1.2466352
360,1.2607079,1.2486686,1.2647245,1.2466297
361,1.2607895,1.2487965,1.2647854,1.2467532
362,1.2607105,1.2486528,1.2647281,1.2466369
363,1.2608334,1.2488699,1.2648178,1.2468185
364,1.2607973,1.248788,1.2647946,1.2467704
365,1.260597,1.2484955,1.2646407,1.2464614
366,1.2604154,1.2481879,1.2644948,1.2461708
367,1.260015,1.247565,1.2641882,1.2455559
368,1.2599503,1.2474962,1.2641364,1.2454524
369,1.2600409,1.2476319,1.2642123,1.2456025
370,1.2597326,1.2470647,1.2639543,1.2450919
371,1.2591249,1.2462269,1.263503,1.2441818
372,1.2591496,1.2462459,1.2635208,1.2442174
373,1.25912,1.2462084,1.2635019,1.2441787
374,1.2589123,1.2458299,1.2633295,1.2438363
375,1.2587961,1.2457132,1.2632395,1.2436562
376,1.2588603,1.2458019,1.2632989,1.2437725
377,1.258817,1.245739,1.2632617,1.2436986
378,1.2588214,1.2457495,1.2632632,1.2437028
379,1.2589961,1.2460281,1.2634007,1.2439771
380,1.2591174,1.2462053,1.2634991,1.2441728
381,1.259134,1.2462122,1.2635027,1.2441833
382,1.2590971,1.2461823,1.2634801,1.2441359
383,1.259091,1.2461735,1.263473,1.2441225
384,1.2592931,1.2464818,1.2636267,1.2444309
385,1.2591662,1.2462479,1.2635298,1.2442371
386,1.2589214,1.2458912,1.2633389,1.243855
387,1.2588265,1.2457569,1.2632768,1.243727
388,1.2590721,1.2461382,1.2634577,1.2440917
389,1.2590594,1.246109,1.2634505,1.2440765
390,1.2589713,1.24598,1.2633861,1.2439467
391,1.2588164,1.2456834,1.2632536,1.2436857
392,1.2583668,1.2450156,1.2629075,1.2429906
393,1.2580612,1.244552,1.262679,1.2425301
394,1.2578883,1.2442898,1.2625453,1.2422628
395,1.2578088,1.2441796,1.2624832,1.2421387
396,1.2579188,1.2443541,1.2625655,1.2423038
397,1.2579596,1.2444048,1.262599,1.2423705
398,1.2579187,1.2443461,1.2625688,1.2423102
399,1.2579954,1.2444633,1.262632,1.2424357
400,1.258118,1.2446518,1.2627198,1.2426128
401,1.2582014,1.2447913,1.262786,1.2427456
402,1.2584058,1.2451074,1.2629443,1.2430627
403,1.2584556,1.2451724,1.2629838,1.2431409
404,1.2585558,1.245336,1.26307,1.2433119
405,1.2586945,1.245509,1.2631577,1.2434934
406,1.2585422,1.2453271,1.2630519,1.2432773
407,1.2586889,1.2455417,1.2631621,1.2434998
408,1.2586304,1.2454497,1.2631189,1.2434129
409,1.2585922,1.2453783,1.2630845,1.2433449
410,1.2583251,1.2449455,1.2628775,1.2429304
411,1.2579434,1.2443558,1.2625852,1.2423437
412,1.2576612,1.243914,1.2623583,1.2418909
413,1.2573104,1.243394,1.262096,1.241363
414,1.2572308,1.243286,1.2620357,1.2412418
415,1.2574881,1.2436928,1.2622365,1.241644
416,1.2577678,1.2441186,1.2624513,1.2420743
417,1.257779,1.2441249,1.2624587,1.2420895
418,1.2577738,1.2441312,1.2624542,1.2420807
419,1.2578721,1.2442818,1.2625321,1.2422361
420,1.257876,1.2442644,1.2625293,1.2422327
421,1.257689,1.2439924,1.262394,1.241959
422,1.257916,1.2443475,1.2625643,1.2423017
423,1.2579978,1.2444376,1.2626216,1.2424184
424,1.2577509,1.2440789,1.2624365,1.2420459
425,1.2576395,1.2439073,1.2623507,1.2418734
426,1.2575517,1.2437775,1.262286,1.2417425
427,1.257815,1.2441959,1.2624892,1.2421504
428,1.2582715,1.2449037,1.2628399,1.2428539
429,1.2583346,1.2449757,1.2628974,1.2429671
430,1.2585013,1.24526,1.2630179,1.2432103
431,1.2586436,1.2454754,1.2631301,1.2434343
432,1.2587948,1.2457078,1.2632458,1.2436668
433,1.2589145,1.2458857,1.2633402,1.243855
434,1.2587678,1.2456223,1.2632277,1.2436308
435,1.2583783,1.2450111,1.26292,1.243015
436,1.2580557,1.2445561,1.2626718,1.242517
437,1.2579708,1.2444217,1.2626041,1.2423819
438,1.2579923,1.2444738,1.2626252,1.2424235
439,1.25804,1.244529,1.2626601,1.2424936
440,1.2590867,1.2461938,1.2634817,1.2441385
441,1.2606283,1.248554,1.2646571,1.2464973
442,1.2611912,1.2494354,1.265102,1.2473865
443,1.261318,1.2495977,1.2651907,1.2475659
444,1.2611246,1.2493113,1.26505,1.2472811
445,1.2612185,1.2494674,1.2651238,1.2474293
446,1.2612482,1.2494866,1.2651492,1.2474794
447,1.2613786,1.249707,1.265256,1.2476923
448,1.2615833,1.2499902,1.2653936,1.2479732
449,1.261348,1.2496662,1.2652193,1.2476213
450,1.2613544,1.2496706,1.265227,1.2476356
451,1.2614069,1.2497549,1.2652684,1.247719
452,1.2614425,1.2497915,1.2652996,1.2477807
453,1.2613347,1.2496183,1.2652124,1.2476068
454,1.2612927,1.249581,1.265179,1.2475405
455,1.2613671,1.2496969,1.2652398,1.2476612
456,1.2615013,1.2499105,1.265344,1.2478697
457,1.2615638,1.2499903,1.2653924,1.2479669
458,1.2617108,1.2502329,1.2655078,1.2481979
459,1.2619932,1.2506626,1.2657204,1.2486248
460,1.2620063,1.2506763,1.2657298,1.248644
461,1.2619894,1.2506605,1.2657171,1.2486184
462,1.2620945,1.2508203,1.2657984,1.2487812
463,1.2618039,1.2503078,1.2655741,1.2483326
464,1.2612135,1.2494041,1.2651122,1.2474077
465,1.2607903,1.2487806,1.2647904,1.2467619
466,1.2607547,1.2487369,1.2647581,1.2466981
467,1.2605493,1.2483985,1.2646018,1.2463843
468,1.2603548,1.2481201,1.2644534,1.246086
469,1.260463,1.2482897,1.2645286,1.2462397
470,1.2604225,1.2482202,1.264511,1.2462003
471,1.2602884,1.247986,1.2644004,1.2459809
472,1.2598617,1.247322,1.2640691,1.2453175
473,1.2595414,1.2468556,1.2638277,1.2448311
474,1.259546,1.2468674,1.2638324,1.2448406
475,1.2597772,1.2472383,1.2640084,1.2451944
476,1.259844,1.2473055,1.2640518,1.2452832
477,1.2599292,1.2474624,1.2641226,1.2454243
478,1.260231,1.2479358,1.2643553,1.2458901
479,1.2602762,1.2480055,1.2643968,1.2459719
480,1.2602872,1.2480124,1.2644004,1.2459801
481,1.2598647,1.2472882,1.264066,1.2453133
482,1.2592847,1.2464517,1.2636338,1.2444417
483,1.2591565,1.2462229,1.263528,1.2442325
484,1.2589622,1.2459569,1.2633744,1.243925
485,1.2588842,1.245839,1.263311,1.2437984
486,1.2588329,1.2457672,1.2632805,1.243735
487,1.2590266,1.2460643,1.2634263,1.2440281
488,1.2592049,1.246344,1.2635592,1.2442958
489,1.2593154,1.2465055,1.2636496,1.2444756
490,1.2597666,1.2472059,1.2639798,1.2451427
491,1.2598498,1.2473441,1.2640625,1.2453027
492,1.259971,1.2475277,1.2641577,1.2454935
493,1.2600092,1.2475615,1.2641753,1.245532
494,1.2591841,1.246178,1.2635316,1.2442446
495,1.2586529,1.2454596,1.2631359,1.2434481
496,1.2591712,1.2462896,1.2635261,1.2442317
497,1.2595488,1.246892,1.2638324,1.2448418
498,1.2597756,1.2472019,1.2640003,1.2451795
499,1.2595805,1.2469143,1.2638623,1.2449005
500,1.2596768,1.2470556,1.263923,1.2450252
501,1.2598312,1.2473091,1.2640365,1.2452546
502,1.2599983,1.2475753,1.2641732,1.2455261
503,1.2610283,1.2491612,1.264984,1.2471473
504,1.2614607,1.2498472,1.2653123,1.2478068
505,1.2614253,1.2497343,1.2652835,1.2477494
506,1.2610828,1.2492361,1.2650245,1.2472284
507,1.2609525,1.2490016,1.2649084,1.2470005
508,1.2606312,1.248546,1.2646693,1.2465181
509,1.2607522,1.2487465,1.2647661,1.2467121
510,1.2609587,1.249058,1.2649199,1.247021
511,1.261015,1.249144,1.2649603,1.2471035
512,1.2607017,1.2485876,1.2647078,1.2466004
513,1.2600201,1.2475563,1.2641884,1.2455577
514,1.2596694,1.2470399,1.2639167,1.245013
515,1.2595338,1.2468481,1.2638131,1.2448046
516,1.2596754,1.2470813,1.2639276,1.2450325
517,1.2598867,1.2473977,1.2640944,1.2453662
518,1.2602601,1.2479912,1.2643874,1.2459521
519,1.2605599,1.2483989,1.264612,1.2464045
520,1.2604289,1.2482245,1.2645084,1.246197
521,1.2606958,1.2486621,1.2647126,1.2466071
522,1.2609974,1.2491175,1.2649479,1.2470775
523,1.2610675,1.2492255,1.265015,1.2472085
524,1.2616979,1.2502023,1.2654854,1.2481561
525,1.2615973,1.2499913,1.2654141,1.2480117
526,1.2615509,1.2499785,1.2653805,1.2479438
527,1.2612803,1.2493798,1.2651309,1.2474556
528,1.2579043,1.2438153,1.2624961,1.2421854
529,1.2564156,1.2420417,1.2613884,1.2399529
530,1.2571585,1.243053,1.2619616,1.2410994
531,1.2573019,1.2434183,1.2620996,1.2413694
532,1.2578771,1.24419,1.2625303,1.2422352
533,1.2560376,1.2414049,1.2610809,1.2393378
534,1.2557623,1.2409877,1.2608994,1.2389654
535,1.2562399,1.2417495,1.2612531,1.2396789
536,1.2559277,1.2411702,1.2610234,1.2392145
537,1.2557565,1.2410026,1.2609013,1.2389675
538,1.2559879,1.2413229,1.26108,1.2393256
539,1.2558941,1.2412045,1.261,1.2391663
540,1.2562147,1.2417256,1.261251,1.2396696
541,1.2565669,1.2422365,1.2615125,1.240196
542,1.2567639,1.2425524,1.261654,1.240483
543,1.2565346,1.2421721,1.2614983,1.2401648
544,1.2565659,1.2422382,1.2615143,1.2401993
545,1.2566493,1.2423761,1.2615765,1.2403241
546,1.2565639,1.242248,1.2615234,1.2402139
547,1.2567558,1.2425216,1.2616507,1.2404754
548,1.2568272,1.2426485,1.2617121,1.2405963
549,1.2571397,1.2431327,1.2619513,1.2410771
550,1.2573233,1.2434356,1.2621096,1.2413893
551,1.2574756,1.2436466,1.2622204,1.2416129
552,1.2573146,1.2434016,1.2620941,1.2413608
553,1.2573655,1.2434875,1.2621404,1.2414523
554,1.257502,1.2436568,1.2622402,1.2416537
555,1.2570131,1.2428566,1.2618728,1.2409151
556,1.2568806,1.2427322,1.261782,1.2407293
557,1.2572974,1.2433854,1.2620898,1.2413497
558,1.2572646,1.2433139,1.2620617,1.2412937
559,1.2571728,1.2431782,1.2619964,1.2411612
560,1.2575175,1.243733,1.2622545,1.2416813
561,1.2578204,1.2441748,1.2624818,1.2421389
562,1.2577561,1.2440878,1.2624438,1.2420596
563,1.2576622,1.2439512,1.2623669,1.2419057
564,1.2577286,1.2440583,1.2624174,1.2420077
565,1.2575783,1.2437786,1.2622992,1.2417717
566,1.2575984,1.2438655,1.2623224,1.241816
567,1.2578611,1.2442578,1.2625297,1.2422298
568,1.2580136,1.244501,1.2626383,1.2424504
569,1.2579188,1.2443256,1.2625628,1.2422992
570,1.2576588,1.2439369,1.262364,1.2419003
571,1.2578902,1.2442888,1.2625219,1.2422233
572,1.2579303,1.2443697,1.2625753,1.2423236
573,1.2576219,1.24378,1.2623285,1.2418329
574,1.2568843,1.2427217,1.2617677,1.240705
575,1.256602,1.2422765,1.2615441,1.2402576
576,1.2563596,1.2419299,1.2613639,1.2398949
577,1.2565204,1.2421736,1.2614762,1.2401235
578,1.2566274,1.2423455,1.261567,1.2403032
579,1.2567534,1.2425214,1.2616812,1.2405286
